;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
676;CCC;A5;JN-D50;0.29235470609654685;0.2681362292621654;0.466503304769059;0.3841371566186618;0.4074835466370423;0.5765454047621781
677;CCC;A6;JN-D50;0.3534118060618872;0.4673078970864196;0.48918600680064395;0.39779581203981323;0.6856134246573912;0.6801003219916708
678;CCC;B1;JN-D50;0.4852109117685426;0.3566481365829073;0.07231222608772593;0.6912426126468714;0.27865772382431214;0.11663477895785647
679;CCC;B2;JN-D50;0.14529190066888892;0.13067052544189214;0.41118556056659367;0.1403147114065946;0.22070619447111742;0.4308485147088526
680;CCC;B3;JN-D50;0.36939571237726176;0.23399564258389693;0.14163231720753927;0.5633841463437975;0.19199040680513446;0.1729342270828315
681;CCC;B4;JN-D50;0.10285688666134093;0.07528081374939243;0.151097813846171;0.118699270025045;0.08543561656731387;0.13906585481636566
682;CCC;B5;JN-D50;0.40181098554057615;0.4889311392297593;0.1287340809489696;0.46643628794792946;0.5269240919339274;0.22207566841028625
683;CCC;B6;JN-D50;0.5728460859910407;0.48968095568298;0.08636564730502604;0.7149012060545652;0.39151648215892826;0.1288546425561011
684;CCC;C1;JN-D50;0.08520961578065933;0.07023835326114;0.2947064165753582;0.060610843275073094;0.10402719078599626;0.24166080372863064
685;CCC;C2;JN-D50;0.1679491319252478;0.25475804737033475;0.11163771204838811;0.16811901929008982;0.29915547482687976;0.1705724985776519
686;CCC;C3;JN-D50;0.2746764665932046;0.15969279176722828;0.0588147913621822;0.39639208766467343;0.1054516876908712;0.07884766019706371
687;CCC;C4;JN-D50;0.6905287727876446;0.673784034166241;0.10519776264297644;0.8448551147436535;0.6026164492785083;0.2011815882233932
688;CCC;C5;JN-D50;0.3740089143190418;0.23804478263446874;0.3236259843038633;0.46051040444181723;0.20235615298202758;0.29274517341957035
689;CCC;C6;JN-D50;0.1591147190556622;0.21731210461156744;0.42578837759252625;0.11830728372557865;0.28958523239814166;0.4204917730050631
690;CCC;D1;JN-D50;1.0;1.0;1.0;1.0;1.0;1.0
691;CCC;D2;JN-D50;0.6576269386426217;0.6605146190142075;0.6776625710921775;0.6845614664758692;0.6961906424983464;0.7041577869479488
692;CCC;D3;JN-D50;0.40846849410602926;0.41070759386595895;0.4243277827301136;0.4264546806800747;0.4344153697067273;0.44048736583279746
693;CCC;D4;JN-D50;0.21919654997328444;0.21936834510437586;0.22433381372001454;0.225466232102897;0.22583675688774915;0.2269015559772811
694;CCC;D5;JN-D50;0.10376658632531563;0.10433280874412161;0.10921588212975078;0.1016259698885618;0.10330982171117384;0.10551778307018031
695;CCC;D6;JN-D50;0.03704459628671123;0.037029733264889175;0.03867998095496629;0.038333886733261976;0.037982648279067256;0.03939656807296676
696;XRCCPP;A1;JN-D50;0.15795446894264525;0.13402418670636293;0.0861105900753603;0.17198596813198366;0.11237372846593503;0.09225207623724145
697;XRCCPP;A2;JN-D50;0.5066464946311702;0.42962171702571345;0.29494270250252874;0.565572219195366;0.367907100030538;0.32469555244336096
698;XRCCPP;A3;JN-D50;0.20353510417598525;0.21225578022113856;0.3724663764236541;0.2075894436001109;0.28173052598903253;0.3864365947980244
699;XRCCPP;A4;JN-D50;0.13651545527918868;0.15880538500226965;0.08611440292891778;0.156927517946071;0.17879333647111945;0.11976257989407012
700;XRCCPP;A5;JN-D50;0.28651107930507297;0.26536453135409216;0.4662034516329393;0.34363547730335786;0.3701213557251662;0.5250459625038182
701;XRCCPP;A6;JN-D50;0.3796327558744133;0.5058943357424933;0.5449623890204586;0.39265525382578687;0.6775501483057468;0.684034441620416
702;XRCCPP;B1;JN-D50;0.5187411223685321;0.38317440346404386;0.0813298929752626;0.5916248482589204;0.24527795107270964;0.10577067160007148
703;XRCCPP;B2;JN-D50;0.1626833294330913;0.14699564400275006;0.4574391301446379;0.1357038396467181;0.20490482328788248;0.39483375693760053
704;XRCCPP;B3;JN-D50;0.4040208189577306;0.2553972166667163;0.1585334840609611;0.5049828425047076;0.17001291061240245;0.1563344687080358
705;XRCCPP;B4;JN-D50;0.11147462523851698;0.0830061174757517;0.16679080253731068;0.13046578537359368;0.10055084271729589;0.15935048786532266
706;XRCCPP;B5;JN-D50;0.41296184612324255;0.499671557712354;0.13536901528498768;0.5049943126965465;0.5658375722001558;0.24990562557993443
707;XRCCPP;B6;JN-D50;0.585768006575676;0.5027420484983985;0.09483417814012979;0.8136696011240788;0.4622084907685594;0.1702564967062607
708;XRCCPP;C1;JN-D50;0.08367369521144383;0.07172608157604399;0.26238270106396633;0.06899702730861507;0.11662082609778;0.2626994830298944
709;XRCCPP;C2;JN-D50;0.1787648609529734;0.26886107524977504;0.12376769045749751;0.16735965742360373;0.2913923203525071;0.1762806104512106
710;XRCCPP;C3;JN-D50;0.2917951990886698;0.16820711728094095;0.0625394126085353;0.3879754155554918;0.10068564321759473;0.0758665877091366
711;XRCCPP;C4;JN-D50;0.6855954858218178;0.6709245380341489;0.10713043391667956;0.8595503684799127;0.6179370836932213;0.19557621706981115
712;XRCCPP;C5;JN-D50;0.3869200101531099;0.2467875490555825;0.33824104765663277;0.5223181257706535;0.23040051118365423;0.3364700220735285
713;XRCCPP;C6;JN-D50;0.1695540062173292;0.23033192941066977;0.4582503569995059;0.14598591078102446;0.36383889652058493;0.5330324878537961
714;XRCCPP;D1;JN-D50;1.0;1.0;1.0;1.0;1.0;1.0
715;XRCCPP;D2;JN-D50;0.6928190348336852;0.6942844527577684;0.7224524552494112;0.7003450616044886;0.7102096639108573;0.7249878970209382
716;XRCCPP;D3;JN-D50;0.4203932115466447;0.4220009082133944;0.4415971935712333;0.46210153031476114;0.4701216580814286;0.4802735849600314
717;XRCCPP;D4;JN-D50;0.23401973667220988;0.23439186859998762;0.2433324147876918;0.2545789961670442;0.25658859492021324;0.2584663220199296
718;XRCCPP;D5;JN-D50;0.10029366677090913;0.10100992709146726;0.10890099644264414;0.12892113287261395;0.13209441175077377;0.13760799027151016
719;XRCCPP;D6;JN-D50;0.04146320631278382;0.04154266709474294;0.04520006803140832;0.052649136390139455;0.05376398271731605;0.05715992069667054
720;SCK100;A1;JN-D50;0.43839907608673134;0.3301921826565966;0.22174106424030438;0.443330754686334;0.22057421388014764;0.18934542403419602
721;SCK100;A2;JN-D50;0.5547648543366506;0.5361831924875362;0.1865849495447362;0.4964209087928942;0.3724162346997119;0.1929667864725303
722;SCK100;A3;JN-D50;0.3108594566103115;0.3937132904537443;0.24870957429975218;0.22996582407377086;0.31319528678119685;0.2301313356888821
723;SCK100;A4;JN-D50;0.27709316046356747;0.34109674924172;0.5281271619347454;0.16005287339880098;0.2842140544488382;0.35774349632211133
724;SCK100;A5;JN-D50;0.3012552092413027;0.3132889782194182;0.5705893096763719;0.16508649237670822;0.23122065989292193;0.32649271151482134
725;SCK100;A6;JN-D50;0.41497163514529356;0.3162185366071283;0.3537300058096655;0.26087990606028777;0.1539815395025101;0.17887702045618314
726;SCK100;B1;JN-D50;0.6876845821302916;0.6713591560510231;0.6599151397557216;0.653654648886525;0.6229851566810651;0.6197870282543503
727;SCK100;B2;JN-D50;0.6493889006547838;0.6677477217603844;0.6490811375532891;0.5634727222922042;0.5908103405759769;0.5747343608432839
728;SCK100;B3;JN-D50;0.6761185128620887;0.6716694346721993;0.7153843779861313;0.5363815401587122;0.5418247735727375;0.5641246315832855
729;SCK100;B4;JN-D50;0.07084151712958113;0.06578844401294463;0.062210961352582916;0.04696451664169253;0.03812135878359477;0.038021176434981895
730;SCK100;B5;JN-D50;0.06190009625989214;0.06623983512776294;0.063294462026546;0.03631511161255323;0.04029580914189804;0.03811378369519791
731;SCK100;B6;JN-D50;0.06785905146050712;0.06630213252054493;0.07960999766434525;0.03690486347865869;0.0374235539215056;0.04242048413031117
732;SCK100;C1;JN-D50;0.7806411568702161;0.7357208422957587;0.5849239237882272;0.808562075532269;0.6694499139780706;0.5914269905449637
733;SCK100;C2;JN-D50;0.566182787988089;0.5276223263102187;0.31318672960793836;0.5634291850340045;0.42610511962634395;0.31548588988936394
734;SCK100;C3;JN-D50;0.4206887621347112;0.3768947450485565;0.16443680991839327;0.3803763174401713;0.2503636751722796;0.15215115275714475
735;SCK100;C4;JN-D50;0.20043941186183267;0.16645196103796042;0.08032131435963137;0.16044306580719556;0.08698984395470569;0.05562987747669082
736;SCK100;C5;JN-D50;0.07346976259632775;0.06781445249379396;0.05049976497074027;0.0441193978912195;0.03183480017795867;0.02640107822057544
737;SCK100;C6;JN-D50;0.056798283577345225;0.05631062232985256;0.05854410113077803;0.028790449535608057;0.028022175684753705;0.02881260991326712
738;SCK100;D1;JN-D50;0.9059765545148484;0.904219068371549;0.8904369717443384;0.8989268586110288;0.8966709613339929;0.8921511382683947
739;SCK100;D2;JN-D50;0.8070350588385615;0.8086618243416557;0.8001369414630557;0.7482606728439556;0.7455103582061149;0.7354205343579777
740;SCK100;D3;JN-D50;0.5051432667020598;0.5061532219171584;0.5055389758635419;0.40509496543908396;0.40450059991044923;0.40057827820846925
741;SCK100;D4;JN-D50;0.2846189697551341;0.2848781638460524;0.28738078707663556;0.20795491971565294;0.20715219266626264;0.20659842626417563
742;SCK100;D5;JN-D50;0.15006175279257947;0.15014984759770006;0.15073879833968995;0.09805406527916254;0.09675271145521787;0.09587234026797103
743;SCK100;D6;JN-D50;0.0669584533177644;0.0670253648656791;0.06742898079759375;0.03737555874183786;0.036933167490025544;0.03690204123949002
744;SCK100;E1;JN-D50;1.0;1.0;1.0;1.0;1.0;1.0
745;SCK100;E2;JN-D50;0.6402164039949412;0.6407332426868964;0.6414952789815528;0.5944937580715065;0.5959592409496958;0.5925605742438965
746;SCK100;E3;JN-D50;0.39236124540544215;0.39259168743281414;0.3907651482290625;0.3188290372373348;0.3164503760191263;0.3125969136386789
747;SCK100;E4;JN-D50;0.21324580738004378;0.2134672585722999;0.2141493039454061;0.1524782119297345;0.15171959565549967;0.1498150833038729
748;SCK100;E5;JN-D50;0.10125042300030437;0.10153623148054;0.10057571896258238;0.06352748613899656;0.0624800660858722;0.06098801844772041
749;SCK100;E6;JN-D50;0.04695995803823185;0.04710587317444593;0.04847721837610506;0.02322622364613092;0.0227884249143281;0.023303946928674782
750;SCK100;F1;JN-D50;0.15038765820161137;0.2109136047433762;0.4006552966640913;0.11453836651054954;0.2839999211358495;0.4031819870708835
751;SCK100;F2;JN-D50;0.3599863584061431;0.2289745210577984;0.3097761742301059;0.36919540189599004;0.15862708086347102;0.2330764759689593
752;SCK100;F3;JN-D50;0.7088329373416365;0.6879848284688499;0.10099748443691824;0.6372808610979648;0.4472949453508583;0.14102528190277855
753;SCK100;F4;JN-D50;0.2765930076769797;0.1546913181546846;0.05815684695300661;0.24719554340577019;0.04991473528076352;0.034420400095561354
754;SCK100;F5;JN-D50;0.16397722615459936;0.24924708566566212;0.10828737335462721;0.0909227719137259;0.17016883500219593;0.09216893528293953
755;SCK100;F6;JN-D50;0.08246142137262598;0.06842278249429726;0.27996854715509334;0.032931855921576415;0.05769188347878912;0.13536961847579637
756;SCK100;G1;JN-D50;0.4586233950497513;0.3359508151261828;0.06207929561448103;0.5038143019290784;0.19256983977719164;0.06562001144289276
757;SCK100;G2;JN-D50;0.1393374650802932;0.12896409148347918;0.3768613022103176;0.08988160165851214;0.14436762809495357;0.27793253909225724
758;SCK100;G3;JN-D50;0.3680095964003717;0.23471739103891512;0.14776888848023187;0.34229518129626246;0.11196097710396553;0.10142511344691225
759;SCK100;G4;JN-D50;0.1072767636290343;0.08273523163956703;0.16829648547292023;0.06701977664893669;0.05232830688669765;0.09013716982553613
760;SCK100;G5;JN-D50;0.3966850185854748;0.47746445415655003;0.12227671940780234;0.25468047431186763;0.27874191106695484;0.1158991331863852
761;SCK100;G6;JN-D50;0.5795834484414858;0.48532460108280884;0.08525322414474608;0.37783100336896236;0.19685243460204604;0.06410893543748619
762;SCK100;H1;JN-D50;0.3448348825460655;0.46006519466556567;0.46433465275293984;0.25995795669954064;0.4476155452670223;0.4353598103969982
763;SCK100;H2;JN-D50;0.28615609289847194;0.26768496512867784;0.46572223133911533;0.21393671993692082;0.23478663389804066;0.33643485149675223
764;SCK100;H3;JN-D50;0.12149458859529423;0.14433223737687736;0.07593206159678466;0.07816391826999694;0.0929450874063381;0.0543561352450756
765;SCK100;H4;JN-D50;0.1973293444713129;0.20963311023389436;0.36138718239925843;0.10788132805833357;0.1555392493447275;0.21198659114486237
766;SCK100;H5;JN-D50;0.4596984346892149;0.3966218363356016;0.2685366370106205;0.31440417318036984;0.20535401859993846;0.17309081741663657
767;SCK100;H6;JN-D50;0.13325542802920304;0.11193830962217209;0.07057175233446848;0.07762698613412258;0.04543466576601521;0.03475818920246836
768;CCDSG;B2;IN-29;0.19749450034473331;0.13104532577897324;0.1569124026997374;0.20378984686563262;0.07516989295403972;0.11148783901273439
769;CCDSG;B3;IN-29;0.44263621463514446;0.37056913296185917;0.5190671279522139;0.4476644079984613;0.3202340600686674;0.43769799724410335
770;CCDSG;B4;IN-29;0.15746010628566326;0.11008592468004161;0.28005208282158356;0.1480686360845302;0.07855596995616143;0.1927959591688423
771;CCDSG;B5;IN-29;0.16224581510949448;0.19270405512292835;0.6304747563692038;0.11820357496261069;0.24968396306618662;0.5341761080217797
772;CCDSG;B6;IN-29;0.23379486459944718;0.3007319480325939;0.5892677200104238;0.19100702975871908;0.3748109586928903;0.5630036129922251
773;CCDSG;B7;IN-29;0.054825417541476115;0.06427442497471231;0.08347682544937836;0.03787270821450069;0.05962794505762592;0.07618195821528108
774;CCDSG;B8;IN-29;0.21451814064773303;0.29638231745063115;0.45088153191542985;0.17701878898787865;0.37210193867668967;0.47222113497205737
775;CCDSG;B9;IN-29;0.07703157865447666;0.07513139689517084;0.05984114959950981;0.06808979814997858;0.06090390787457373;0.051586767134745845
776;CCDSG;C2;IN-29;0.0903225208098248;0.0777226127984795;0.1281106016104093;0.07210732698471368;0.05369083350318888;0.08831875202446837
777;CCDSG;C3;IN-29;0.1765161200420301;0.15899415094223576;0.37228855531366256;0.15713594491042426;0.1541659582018053;0.2970441760186447
778;CCDSG;C4;IN-29;0.06299451128918082;0.06490004350095906;0.18046385610378107;0.03806091528591615;0.06086080592850437;0.13526099191938556
779;CCDSG;C5;IN-29;0.29868960334755884;0.3182600874602712;0.6495301459545159;0.26362814463030465;0.35537673345070087;0.5711135061434429
780;CCDSG;C6;IN-29;0.05443377501367182;0.0634857305288557;0.12101130052411695;0.03702142187004673;0.06313108377698196;0.10247993715248875
781;CCDSG;C7;IN-29;0.2571418421126372;0.29917007593429634;0.6314371443935801;0.225746635695465;0.36576978095498597;0.5895589363385407
782;CCDSG;C8;IN-29;0.1348086314088694;0.20067869762754187;0.3053762328580305;0.10735155339131175;0.2635353641896623;0.33886295069558503
783;CCDSG;C9;IN-29;0.25298997115897287;0.3330982035551757;0.24131011115468323;0.2196191341594643;0.3737157204216361;0.29997404982126125
784;CCDSG;D2;IN-29;0.709610129987807;0.7183925049073331;0.8667034018786718;0.6734771407706387;0.7148402310528333;0.8116691974768536
785;CCDSG;D3;IN-29;0.8348552181746068;0.7632896978597327;0.7567299141899758;0.8440406013898903;0.6944684559760814;0.7157916083532455
786;CCDSG;D4;IN-29;0.6297673603786134;0.7072030872273565;0.7593505963042053;0.5781138186160537;0.751033522621063;0.7648192625526284
787;CCDSG;D5;IN-29;0.8376878683468366;0.7735006094843384;0.6695707565727741;0.859973388821875;0.7061463771131175;0.6570985912628029
788;CCDSG;D6;IN-29;0.7012873481128316;0.7430815294435755;0.46736383996516295;0.6815037644164508;0.7244413380533814;0.5239264038137518
789;CCDSG;D7;IN-29;0.5097393815052668;0.4166295774455456;0.17065020993787736;0.5550441970341939;0.31258032935431307;0.17672287458944322
790;CCDSG;D8;IN-29;0.49042889284199065;0.41407025294191757;0.2721606885799146;0.5429388062079548;0.3491001528171907;0.2960899984251139
791;CCDSG;D9;IN-29;0.13902396545590326;0.21295517971523947;0.17950937984072593;0.10980053717396769;0.2573393439316156;0.22422865251077229
792;CCDSG;E2;IN-29;0.1484519464134448;0.12603925994556525;0.07196340182470369;0.14311085112316443;0.0861318135397932;0.05928583382208225
793;CCDSG;E3;IN-29;0.531139771384583;0.412545031957979;0.07487618946722739;0.588857389644009;0.28278160422142967;0.10160273173401745
794;CCDSG;E4;IN-29;0.06406941683971014;0.058592384757172405;0.271905310139095;0.03715237842217385;0.06080882616965348;0.20021048307089856
795;CCDSG;E5;IN-29;1.0;1.0;1.0;1.0;1.0;1.0
796;CCDSG;E6;IN-29;0.048200658516887325;0.048052475126290614;0.04895491245280853;0.030304547093846296;0.029148136570199275;0.02997245644330302
797;CCDSG;E7;IN-29;0.7146116252926602;0.6323014557569502;0.38849177606913676;0.7447712261915305;0.5369720968694126;0.399520723005265
798;CCDSG;E8;IN-29;0.6957356923319411;0.5885288997053101;0.33254342798392617;0.7412916413875142;0.47888519489736325;0.3404433843840947
799;CCDSG;E9;IN-29;0.05851218009406342;0.06923212768958181;0.06511162698723075;0.043815211275042856;0.06470526189613711;0.06049982139989811
800;CCDSG;F2;IN-29;0.4735093956555106;0.40397377716202093;0.25947371480519243;0.49835573208333767;0.32646404043583;0.26942480288496956
801;CCDSG;F3;IN-29;0.12126363150373405;0.11778118115870609;0.41389297922381424;0.08883492947231064;0.12977873850306743;0.3175275581960496
802;CCDSG;F4;IN-29;0.1746714357487327;0.24311118490276928;0.10883848507683226;0.13727629439802982;0.25682835814984534;0.15471199154061158
803;CCDSG;F5;IN-29;0.6395471247953365;0.6398055582567442;0.6519990226890313;0.6354124210066594;0.6376961303561263;0.6431643161002983
804;CCDSG;F6;IN-29;0.10678443569197996;0.1075127381649401;0.11340517388852699;0.08747127619062287;0.0886910658444602;0.09207967876021018
805;CCDSG;F7;IN-29;0.4536472559062109;0.4059039354833918;0.23088028588256948;0.48652508874518047;0.3479655089382743;0.25083806441253514
806;CCDSG;F8;IN-29;0.4603158618644966;0.41600047683018737;0.28478436936692264;0.4854602015841663;0.3638820741316509;0.2908676020031566
807;CCDSG;F9;IN-29;0.22368914632373788;0.30693708906368083;0.29919470173763346;0.19199651491474576;0.36803207207226235;0.35460056295245235
808;CCDSG;G2;IN-29;0.1753850261984573;0.18847951958695638;0.3506026169089285;0.14492971249696787;0.19779700871174158;0.2984526358385529
809;CCDSG;G3;IN-29;0.37272518813818706;0.25200835070525873;0.13483711958476288;0.42487549272574626;0.14656707850917167;0.11466219000400348
810;CCDSG;G4;IN-29;0.2616586336490446;0.1570036230913113;0.0572910651725143;0.30569302097376666;0.06785315609214654;0.04463723530124244
811;CCDSG;G5;IN-29;0.399986486992641;0.40112665134624076;0.4146283781472856;0.38938292099208316;0.3923650018006449;0.3996284378208137
812;CCDSG;G6;IN-29;0.1570017406557739;0.1574512112486889;0.16083468449645943;0.1392981682217356;0.13965360556689685;0.14161955620263209
813;CCDSG;G7;IN-29;0.23203192607154943;0.19914174505564286;0.09896419668732827;0.24050938569321897;0.15353626055172603;0.09897265646308927
814;CCDSG;G8;IN-29;0.47367063881800847;0.41417936005186523;0.29450031014324257;0.5235282674553579;0.3624467067208937;0.31390840203299003
815;CCDSG;G9;IN-29;0.28072716301876105;0.34764927000255386;0.14731223439904093;0.24807103794778934;0.358047403955927;0.19266096892789705
816;CCDSG;H2;IN-29;0.12455694354643713;0.14195994999851383;0.07650493413703144;0.11110194369409135;0.13769533828361055;0.08604425892361002
817;CCDSG;H3;IN-29;0.09074775691637206;0.07241299442726941;0.1455827231224776;0.07360409116152825;0.04633485604874097;0.09564166439885118
818;CCDSG;H4;IN-29;0.7321146476860463;0.7101098250420441;0.10918772312242152;0.7574424299962285;0.6091448204265997;0.20827299094918172
819;CCDSG;H5;IN-29;0.24255114068116934;0.24276744803478378;0.246050793750602;0.2293879337357096;0.2293928473739628;0.23047380033587297
820;CCDSG;H6;IN-29;0.33121997019183713;0.33247346413481677;0.34613033397693627;0.330708243469728;0.33467327800794816;0.3420754410528746
821;CCDSG;H7;IN-29;0.4937744461482143;0.4472946987079874;0.3118348859516626;0.5468311998003703;0.4138973611312063;0.34076699112608677
822;CCDSG;H8;IN-29;0.4772180877784856;0.4196148851673744;0.28201928595568604;0.5301208320567705;0.3716301274814312;0.3059798827557364
823;CCDSG;H9;IN-29;0.15178178758001568;0.2263593919953925;0.09084771547731052;0.12638796985533265;0.26392169755925493;0.14410100351991678
824;CCDSG;I2;IN-29;0.25202595473211803;0.24059044698255672;0.4433031748052204;0.22812319688366492;0.2356253359707588;0.36793346891942164
825;CCDSG;I3;IN-29;0.4232595403100106;0.4939057476197562;0.1298127718771603;0.3911187714047728;0.47849133683887024;0.21035347410329344
826;CCDSG;I4;IN-29;0.35265597126684917;0.23467769206671943;0.30789282365316734;0.3972768004394493;0.1590637386033966;0.24652392424643546
827;CCDSG;I5;IN-29;0.13090893314735264;0.13139469609406196;0.1374681227429788;0.11494730843719558;0.11552206027566236;0.11882531369050683
828;CCDSG;I6;IN-29;0.5597500479860539;0.5595832932012703;0.5724289069244334;0.5574536692494947;0.5580776611260314;0.5653181716897111
829;CCDSG;I7;IN-29;0.27309922199889003;0.22438666609917823;0.08096367266587506;0.2931582283343225;0.16134546850033216;0.07921723535671789
830;CCDSG;I8;IN-29;0.17138116149083438;0.14901083304255183;0.07409489691917129;0.17430486685335192;0.1148833858037371;0.07146500470462563
831;CCDSG;I9;IN-29;0.23031280008758545;0.34020700549738875;0.1350902588278273;0.18995254761602237;0.3889924890403566;0.21556492953540243
832;CCDSG;J2;IN-29;0.33401628878809;0.42418074889393165;0.47755398124309756;0.2838687013198697;0.4766890418351581;0.49934585208583043
833;CCDSG;J3;IN-29;0.5962917514441907;0.5278012206221991;0.08643119372675899;0.625836733069935;0.40699768345191534;0.12600398991703032
834;CCDSG;J4;IN-29;0.1298250337176402;0.17639670642828364;0.42450592573846907;0.0940564610213346;0.22881245623799348;0.3958157340063532
835;CCDSG;J5;IN-29;0.06097180861852185;0.06140140830509286;0.06417729716391167;0.04384262185193191;0.044637906689633244;0.046853941483887926
836;CCDSG;J6;IN-29;0.7990851660043471;0.8013050169026449;0.8188704582410402;0.8270051570387702;0.8348048280516177;0.8444667407777473
837;CCDSG;J7;IN-29;0.48821245882585335;0.4148241619415599;0.21986421942378853;0.5384608896904878;0.34533820440328955;0.23090358090892815
838;CCDSG;J8;IN-29;0.5360988836844546;0.4604462970194381;0.23866224624898688;0.5948796033955379;0.387178840997251;0.26307086155518006
839;CCDSG;J9;IN-29;0.44559809558535446;0.39865843246475974;0.1196785211542624;0.47586164094197775;0.3282619130346621;0.1445475808238658
840;CCDSG;K2;IN-29;0.8283802581261709;0.7775430338014658;0.5602996508300607;0.836247288507231;0.6983233408985059;0.5680373929131357
841;CCDSG;K3;IN-29;0.7442063147179451;0.8106135280785788;0.763248548666862;0.7131863576367059;0.8477840913291294;0.8085655776734771
842;CCDSG;K4;IN-29;0.7491504019148716;0.7248811458315242;0.8224256987301205;0.7667004210961333;0.7271351106736523;0.8051767216418019
843;CCDSG;K5;IN-29;0.6244720652656819;0.6719442777506613;0.8296131952760631;0.6177843489822975;0.7406071420650703;0.8434778910332887
844;CCDSG;K6;IN-29;0.48580650500228306;0.4862769591638133;0.49840631400016755;0.4902373425931579;0.4913938020853685;0.49842573024943304
845;CCDSG;K7;IN-29;0.19838477382325306;0.19868722112979165;0.2010719014203708;0.1870098984268529;0.18741155190239978;0.18734888720887335
846;CCDSG;K8;IN-29;0.0710247389571754;0.07118128487412574;0.0737239667038833;0.05567949903366257;0.05520336197819582;0.056274596038622005
847;CCDSG;K9;IN-29;0.35344208003688643;0.39031007478633495;0.11515077435083486;0.3355610156691325;0.37210556900905395;0.15846729368298065
848;CCDSG;L2;IN-29;0.11406275858566048;0.0858672100546507;0.06752516540315849;0.108605426854188;0.04734161321937346;0.04596055572831704
849;CCDSG;L3;IN-29;0.3707495017517362;0.22565663024717478;0.0609858939072811;0.44234052223841186;0.10834113084721132;0.05604899590991898
850;CCDSG;L4;IN-29;0.4912803760501054;0.38185728137853764;0.33199230790774487;0.5483817767150908;0.2968595380844307;0.3027874251967606
851;CCDSG;L5;IN-29;0.5181513091241787;0.3992470777113497;0.2606729953270296;0.5964073076047941;0.30618757808514885;0.2596540366550898
852;CCDSG;L6;IN-29;0.6301670618810016;0.4560305114041068;0.06477394314293344;0.7424617704959151;0.28893590866030966;0.08394297247894168
853;CCDSG;L7;IN-29;0.5231683823626936;0.5595670743320553;0.0800129632560542;0.5046287205274418;0.5128486043154222;0.1491480359074041
854;CCDSG;L8;IN-29;0.40048687042521647;0.3911144268352761;0.10790066651386813;0.4142682411888746;0.3466786551242339;0.14642280484448542
855;CCDSG;L9;IN-29;0.44424438972230046;0.538109779669034;0.10992592449796795;0.40396718138046267;0.5411793220492923;0.19520266873857167
856;CCDSG;M2;IN-29;0.32251720919387505;0.19822077421447482;0.1383085122781128;0.3665738374019247;0.1032692925102679;0.11101005677295042
857;CCDSG;M3;IN-29;0.08561854396955235;0.06777877252733247;0.08122416443818724;0.0766015615044758;0.041141566592704695;0.055650497321923065
858;CCDSG;M4;IN-29;0.3155804542894984;0.1898136850409308;0.08073381028087416;0.3698011348895574;0.09008465143000771;0.06854037024926041
859;CCDSG;M5;IN-29;0.493071785210019;0.3095629329589041;0.08364489127019217;0.6185747636777403;0.1672024157155636;0.0864800493361593
860;CCDSG;M6;IN-29;0.8643923204257428;0.7606624024126807;0.1148883453160169;0.9455361463002413;0.616084992813262;0.19005462481804827
861;CCDSG;M7;IN-29;0.7668544211829574;0.7391838834470688;0.09550555226144736;0.822465818827271;0.6551188214383402;0.19284581001695392
862;CCDSG;M8;IN-29;0.4602663689710053;0.5103390299875102;0.09826641329537683;0.4519437582632805;0.49410671645810517;0.17611480211139532
863;CCDSG;M9;IN-29;0.08854333060513857;0.07880582254319077;0.053313696934810514;0.08518318057666353;0.05729489546226937;0.04307390654052373
864;CCC;A1;IN-29;0.15088031420891845;0.1298163590138413;0.07502615768259276;0.15269746222853542;0.10388177387999711;0.07882490614784336
865;CCC;A2;IN-29;0.4753875939875565;0.40710961527294226;0.26336621372138014;0.4859826526859755;0.32781433497470175;0.27419559344894645
866;CCC;A3;IN-29;0.18384617242338996;0.1947279544688774;0.3684384738292171;0.15756090622798202;0.20494936151367094;0.3093944780121751
867;CCC;A4;IN-29;0.13455770390234242;0.152359367651822;0.07675554100410951;0.1263649138774627;0.15016046412085796;0.09725319769107264
868;CCC;A5;IN-29;0.26603267156570626;0.24914862262983517;0.4672184243697472;0.25745648686400513;0.2569394054826861;0.39739797821996
869;CCC;A6;IN-29;0.34132507377091803;0.4342791089593534;0.4809747972628869;0.07527451152295511;0.10682401986005303;0.11325655714606853
870;CCC;B1;IN-29;0.5306983228380837;0.41170302051074187;0.07204325243587228;0.5774200790252638;0.2849232172113263;0.10909068172915384
871;CCC;B2;IN-29;0.11740727449710169;0.11383707746790339;0.41824052039347054;0.10186204819389046;0.14274949768140122;0.32995899847992805
872;CCC;B3;IN-29;0.37971508739329407;0.2539343079790041;0.14116278720685235;0.44662927232127553;0.16739983113042584;0.14104112860471818
873;CCC;B4;IN-29;0.09287404054888594;0.07221550693339887;0.15057703783508497;0.09602890532053104;0.06785595806804227;0.11924334906720743
874;CCC;B5;IN-29;0.4314366659313743;0.5012763057438522;0.131121411762652;0.2822316554105245;0.34069712578882005;0.16608072986718928
875;CCC;B6;IN-29;0.6215848931247201;0.5424531107687586;0.08862038545515419;0.20082251681157673;0.2341770944681568;0.12033054803726925
876;CCC;C1;IN-29;0.06407433221529105;0.057992082353863175;0.3021998311117102;0.053093230452852164;0.07883205106982928;0.228671081379831
