;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
769;CCPPV;A2;JND50;0.25773215767042207;0.17540048471713646;0.08785753697597519;1097.45;732.37;418.335
770;CCPPV;A3;JND50;0.2631102842453065;0.1846279494407253;0.2845342387226807;1184.1625;1314.1275;1506.985
771;CCPPV;A4;JND50;0.11519041686638325;0.10098170608715241;0.2551296913592533;391.83625;1008.88625;1422.2675
772;CCPPV;A5;JND50;0.2269905560973286;0.29427434531953633;0.3280736876961518;913.28875;3109.07375;2503.7225
773;CCPPV;A6;JND50;0.22189850832526925;0.3332667875425343;0.1268364536157393;721.5625;2452.985;975.51
774;CCPPV;B1;JND50;0.06331468100862454;0.057853545568407674;0.036728245010752364;206.17875;294.28375;177.65125
775;CCPPV;B2;JND50;0.13799672774587457;0.1195974460769098;0.06130962100439647;526.01625;598.36875;300.4925
776;CCPPV;B3;JND50;0.24846124029117486;0.2273623081477907;0.13712809057174466;1116.975625;1529.29625;859.020625
777;CCPPV;B4;JND50;0.2170598247507051;0.19310961881944386;0.10326040901562505;939.05375;1165.01625;600.7125
778;CCPPV;B5;JND50;0.35085484706743586;0.32534051614146703;0.21133129093954586;1461.1675;2135.27;1309.1075
779;CCPPV;B6;JND50;0.3970634206690908;0.3703045158757007;0.24633750138638202;1656.40625;2450.48375;1473.31
780;CCPPV;C1;JND50;0.04369433078740991;0.0441304715673492;0.039769932366260266;126.31875;236.785;172.365625
781;CCPPV;C2;JND50;0.061122502004260275;0.06181737464681505;0.05639283071219759;164.238125;310.606875;223.759375
782;CCPPV;C3;JND50;0.1269720983115631;0.1280153221576228;0.11505136732858105;441.96;836.89875;597.5325
783;CCPPV;C4;JND50;0.19416685591704877;0.19669277902565294;0.17480855045904078;727.648125;1389.67375;990.04375
784;CCPPV;C5;JND50;0.3205629393757888;0.32391319864205237;0.2930496279393494;1245.95375;2400.00625;1731.555
785;CCPPV;C6;JND50;0.4902352103064731;0.49584461726220114;0.44764278155686404;2092.13;4025.915;2892.32
786;CCPPV;D1;JND50;0.03382042298228317;0.03428283964828413;0.031303715317225624;103.59;197.844375;144.95875
787;CCPPV;D2;JND50;0.029470438677004843;0.02982557436647073;0.027104908544210167;98.23;186.8675;137.403125
788;CCPPV;D3;JND50;0.0457483890435578;0.04622109559273138;0.04286437270346309;40.91625;74.655;56.91
789;CCPPV;D4;JND50;0.7359786697537338;0.7447340139252628;0.6652047856501426;2247.71;4328.8925;3100.6
790;CCPPV;D5;JND50;0.7501417421669682;0.7600063849509793;0.6729896678922073;2566.9475;4934.5475;3519.796875
791;CCPPV;D6;JND50;0.773279035408222;0.7826950402313487;0.6768043632921896;2876.87;5475.47125;3863.46125
792;XRCCPP;A1;JND50;0.12560598956325686;0.10790022405212132;0.05930023196884141;399.5777777777778;495.5988888888889;284.43111111111114
793;XRCCPP;A2;JND50;0.40288720378029275;0.34587995393917015;0.20311288844508313;1314.1955555555555;1623.5244444444445;1002.0355555555556
794;XRCCPP;A3;JND50;0.16185188264706948;0.17088293393188972;0.2564997232417824;482.6377777777778;1241.8622222222223;1191.8933333333334
795;XRCCPP;A4;JND50;0.10855760502254182;0.1278510770594721;0.059302857698153265;364.7111111111111;788.3511111111111;369.16777777777776
796;XRCCPP;A5;JND50;0.22783469108441534;0.21363973990250928;0.3210519496186621;798.8044444444445;1632.088888888889;1619.2122222222222
797;XRCCPP;A6;JND50;0.30188539958022054;0.4072855319234896;0.3752894510991652;913.6277777777777;2990.8533333333335;2109.6666666666665
798;XRCCPP;B1;JND50;0.412504897382252;0.3084861397099259;0.05600799524440998;1376.1466666666668;1082.5266666666666;326.42
799;XRCCPP;B2;JND50;0.12936639726419213;0.1183432879718388;0.315016381904506;314.56555555555553;903.6644444444445;1216.7022222222222
800;XRCCPP;B3;JND50;0.3212788793444652;0.2056152518276654;0.10917440434929317;1174.6933333333334;750.0433333333333;481.4377777777778
801;XRCCPP;B4;JND50;0.08864504251134134;0.06682658476378651;0.11486082341412131;303.71666666666664;443.36;491.2733333333333
802;XRCCPP;B5;JND50;0.32838881787519386;0.4022756963096409;0.09322214608874656;1174.9911111111112;2496.0644444444442;770.8755555555556
803;XRCCPP;B6;JND50;0.46580492855286204;0.40474768776063214;0.0653077485285203;1892.3266666666666;2038.4877777777779;524.9522222222222
804;XRCCPP;C1;JND50;0.06653763807888208;0.05774525078366656;0.18069037761891418;161.16333333333333;515.7144444444444;811.9855555555556
805;XRCCPP;C2;JND50;0.1421544917940212;0.216454738292157;0.08523287028870882;389.3955555555556;1283.0533333333333;543.7155555555555
806;XRCCPP;C3;JND50;0.23203664306989832;0.13542022591444167;0.04306789294598515;904.3244444444445;445.6311111111111;234.74666666666667
807;XRCCPP;C4;JND50;0.5451881166339168;0.5401480863641289;0.07377558993176081;2000.1366666666668;2725.648888888889;604.4033333333333
808;XRCCPP;C5;JND50;0.30768025167273794;0.19868377858328032;0.23293038138362032;1214.1644444444444;1016.8588888888889;1038.2188888888888
809;XRCCPP;C6;JND50;0.13482998536163848;0.18543568441283997;0.3155750349183911;339.6311111111111;1604.6622222222222;1644.2222222222222
810;XRCCPP;D1;JND50;0.7952037723533202;0.8050802374091083;0.6886520219748162;2329.2;4409.968888888889;3091.84
811;XRCCPP;D2;JND50;0.5509323100579329;0.558954692055677;0.4975183440881774;1629.808888888889;3136.168888888889;2237.38
812;XRCCPP;D3;JND50;0.33429826769361926;0.3397445913712989;0.3041068002512341;1071.0044444444445;2074.468888888889;1480.84
813;XRCCPP;D4;JND50;0.18609337740687193;0.18870426121924255;0.16757135945555862;593.9777777777778;1135.5155555555555;799.0844444444444
814;XRCCPP;D5;JND50;0.07975390215937378;0.08132109608347518;0.07499489139529916;298.78;581.3333333333334;423.25111111111113
815;XRCCPP;D6;JND50;0.0329716980737897;0.0334451802872432;0.031127118243228592;122.48444444444445;236.86222222222221;176.28444444444443
816;SCK100;A1;JND50;0.3898007841725544;0.2961011067585761;0.17348822127354352;1497.4478550295858;1427.789201183432;870.207100591716
817;SCK100;A2;JND50;0.49326695024561956;0.4808243352206276;0.14598239222776502;1676.1727071005917;2409.897928994083;886.4774408284023
818;SCK100;A3;JND50;0.27639944188701043;0.3530639039088268;0.19458814183467543;776.6878698224853;2027.0758136094676;1057.5221893491125
819;SCK100;A4;JND50;0.2463762747898253;0.3058798186850655;0.4132019580775955;540.5861686390532;1839.5913461538462;1643.9714312130177
820;SCK100;A5;JND50;0.2678598637719184;0.280943093321231;0.4464239618971758;557.4652366863905;1496.550850591716;1500.1788091715975
821;SCK100;A6;JND50;0.36897036880844447;0.28357018604624856;0.2767551861864143;880.9436020710059;996.571375739645;821.8958949704142
822;SCK100;B1;JND50;0.6114519943119839;0.6020438992220342;0.5163116907548981;2207.958579881657;4032.9088387573966;2848.550295857988
823;SCK100;B2;JND50;0.5774015423748496;0.5988053316646789;0.5078352645331102;1901.2701553254437;3820.461353550296;2638.4693047337278
824;SCK100;B3;JND50;0.6011680701057941;0.6023221427661261;0.5597103255948723;1811.0976331360946;3505.775517751479;2591.2193047337278
825;SCK100;B4;JND50;0.06298845147114565;0.05899603960163092;0.048673298587041884;158.61640162721895;246.68047337278105;174.68944156804733
826;SCK100;B5;JND50;0.05503822288550858;0.05940082631585089;0.04952101980331074;122.66050295857988;260.8568786982249;175.17011834319527
827;SCK100;B6;JND50;0.060336604056342315;0.05945669174186586;0.06228614865585103;124.65421597633136;242.2612795857988;194.91050295857988
828;SCK100;C1;JND50;0.6941039607601265;0.6597604883204942;0.4576392355021286;2733.341900887574;4336.434726331361;2720.2268860946747
829;SCK100;C2;JND50;0.5034191602609536;0.473147345627715;0.24503449026147273;1899.9632026627219;2753.939718934911;1447.847448224852
830;SCK100;C3;JND50;0.3740537293930096;0.33798180878325956;0.12865388629018998;1282.967825443787;1618.91974852071;698.6203772189349
831;SCK100;C4;JND50;0.1782199009638668;0.14926643474395657;0.06284267646295864;541.3269230769231;562.6887943786983;255.33052884615384
832;SCK100;C5;JND50;0.06532534541052319;0.0608128704807122;0.039510563501269975;148.91309171597632;205.98594674556213;121.3333949704142
833;SCK100;C6;JND50;0.05050196655461058;0.050496766640518234;0.045804380014295126;97.25314349112426;181.42011834319527;132.3842455621302
834;SCK100;D1;JND50;0.8055454280245127;0.8108619190887295;0.6966699060157526;3035.1508875739646;5802.950073964497;4099.435650887574
835;SCK100;D2;JND50;0.7175719930755029;0.7251705938477638;0.6260199716514557;2519.992048816568;4809.97512943787;3368.5638868343194
836;SCK100;D3;JND50;0.44914611416971517;0.4538948438853829;0.3955291637455449;1366.0813609467455;2613.7008136094673;1837.840976331361
837;SCK100;D4;JND50;0.2530678180055902;0.2554655865184272;0.2248441521146729;701.0471523668639;1338.5443786982248;948.0534393491124
838;SCK100;D5;JND50;0.13342680699738335;0.1346474519645091;0.11793668480152818;330.7318786982249;625.474574704142;440.1488535502959
839;SCK100;D6;JND50;0.059535840821622346;0.06010525312243782;0.05275583023352412;126.01701183431953;238.82119082840237;169.50092455621302
840;SCK100;E1;JND50;0.8891459983265055;0.8967538370420004;0.7823910373476495;3388.0697115384614;6491.985392011834;4608.9386094674555
841;SCK100;E2;JND50;0.5692458536750873;0.5745799938998375;0.5019001567759969;1999.6283284023668;3841.8387573964496;2713.009800295858
842;SCK100;E3;JND50;0.3488664312506529;0.3520581020961698;0.30573114968224424;1075.0432692307693;2044.159948224852;1433.2170857988165
843;SCK100;E4;JND50;0.18960665629187073;0.1914275832075468;0.16754849606112338;514.5323594674556;980.6520894970414;687.957100591716
844;SCK100;E5;JND50;0.0900264084395866;0.091053005178959;0.0786895410911205;214.2814349112426;404.04881656804736;279.92418639053255
845;SCK100;E6;JND50;0.04175425877127447;0.04224237251639822;0.037928141173009376;78.47374260355029;147.57618343195267;107.12943786982248
846;SCK100;F1;JND50;0.13371658448765703;0.18913758433798247;0.31346911317584863;387.86177884615387;1844.2357618343194;1859.120377218935
847;SCK100;F2;JND50;0.32008043002895337;0.20533378034343502;0.24236610230147876;1241.7684911242604;1021.9641272189349;1066.66974852071
848;SCK100;F3;JND50;0.6302559697193388;0.6169530347561236;0.07901952661810355;2146.4386094674555;2886.705621301775;646.5989275147929
849;SCK100;F4;JND50;0.24593156594107893;0.13872003311229827;0.04550139581643133;832.7643306213017;322.567400147929;157.9278846153846
850;SCK100;F5;JND50;0.1457996944520424;0.2235132804422187;0.08472307037057901;306.7318786982249;1099.7755177514794;422.7603550295858
851;SCK100;F6;JND50;0.07332024282978616;0.06135839274285128;0.21904488203338782;111.1509800295858;372.86168639053255;621.0765532544378
852;SCK100;G1;JND50;0.4077831564474025;0.30126518252179213;0.0485702844936252;1712.4363905325445;1252.2936390532545;302.260724852071
853;SCK100;G2;JND50;0.1238913494931019;0.11564904387844552;0.29485290517251644;301.8816568047337;929.8705621301775;1271.0676775147929
854;SCK100;G3;JND50;0.32721425998514286;0.21048372103463478;0.11561305394575776;1151.6092825443786;722.0938424556213;464.4148483727811
855;SCK100;G4;JND50;0.09538470509417425;0.07419313643134046;0.1316736618511217;225.67917899408283;337.8177699704142;413.03272928994085
856;SCK100;G5;JND50;0.3527108968713504;0.42816808131605055;0.09566820934093795;859.0798816568048;1801.5225591715975;531.8272928994082
857;SCK100;G6;JND50;0.5153343038780236;0.435216698231887;0.06670135847583956;1274.2045118343194;1272.5575073964496;294.3648298816568
858;SCK100;H1;JND50;0.30660855589922464;0.4125652286058209;0.3632912706438332;882.2109837278107;2912.0099852071007;2010.7413091715975
859;SCK100;H2;JND50;0.2544345448974241;0.24004751959759596;0.36437689969327247;720.2893860946746;1514.436575443787;1540.9446190828403
860;SCK100;H3;JND50;0.10802642726783096;0.12943048767657162;0.05940856444065397;263.1233357988166;599.2867973372781;248.6673446745562
861;SCK100;H4;JND50;0.1754545969890604;0.18798929597329342;0.2827460925215;363.7573964497041;1005.1235207100592;972.7292899408284
862;SCK100;H5;JND50;0.40873902364087383;0.35567215358859505;0.2101006579965886;1060.7318786982248;1328.1468195266273;795.1057692307693
863;SCK100;H6;JND50;0.11848353058745154;0.1003811086656783;0.055214706516406205;261.9330621301775;293.97170857988164;159.6924926035503
864;CCDSG;B2;SPD32;0.16268791139397937;0.10740401911342749;0.10965547582105754;489.1285609934259;381.4207450693937;367.10153396639885
865;CCDSG;B3;SPD32;0.3738553849901915;0.32525747504047225;0.35753354603430454;1044.653396639883;1604.7472607742877;1394.1650840029217
866;CCDSG;B4;SPD32;0.14164828716727715;0.09560519025509238;0.19380163422467184;368.08327246165084;438.3126369612856;627.5960555149744
867;CCDSG;B5;SPD32;0.17235838272146053;0.21006410538977582;0.4287205369392788;343.33528122717314;1512.0409057706354;1748.5310445580717
868;CCDSG;B6;SPD32;0.22901357911051481;0.31595064779996995;0.40623825396455776;515.3199415631848;2118.242147552958;1827.8933528122718
869;CCDSG;B7;SPD32;0.04893801072966315;0.06432241816218326;0.058439801774740764;100.76552227903579;337.93206720233746;251.07377647918187
870;CCDSG;B8;SPD32;0.20559912793944674;0.3106130199729867;0.31340201155653247;469.48940832724617;2059.9411979547112;1540.7768444119795
871;CCDSG;B9;SPD32;0.06376535013841128;0.0666829285478891;0.041287239592864934;153.96859021183346;278.3557341124909;151.45653761869977
872;CCDSG;C2;SPD32;0.07841319865089146;0.06965002059767107;0.08809298152269054;192.13148283418553;316.9963476990504;308.0401753104456
873;CCDSG;C3;SPD32;0.16399097411970456;0.1494679130000868;0.25475219735530813;404.02775748721695;863.7746530314098;967.5281227173119
874;CCDSG;C4;SPD32;0.06162744057452159;0.06573551727970012;0.12283039816334501;118.15631848064281;389.51205259313366;454.6099342585829
875;CCDSG;C5;SPD32;0.28039155382789166;0.3151799287047021;0.4461660302569015;671.0142439737034;1961.7487216946677;1847.2147552958363
876;CCDSG;C6;SPD32;0.05142578497295415;0.06530630499456785;0.08406656763925092;107.24105186267349;382.1219868517166;346.781592403214
877;CCDSG;C7;SPD32;0.24823514290349943;0.3082306187130377;0.43528652124987377;593.2052593133674;2072.165814463112;1927.0664718772828
878;CCDSG;C8;SPD32;0.13141045102083443;0.21689906982840157;0.21425888362277315;298.7888970051132;1502.545288531775;1119.9039444850255
879;CCDSG;C9;SPD32;0.22043364530817494;0.32564055570441197;0.16840677193199888;539.3265157048941;1907.1077428780131;949.1762235208181
880;CCDSG;D2;SPD32;0.6139323236831659;0.6667676906283999;0.5947325876745938;1598.9583637691746;3601.4035792549307;2567.0222790357925
881;CCDSG;D3;SPD32;0.6929781833114622;0.6741292330226414;0.5205540518706208;1948.8312636961286;3345.5766983199414;2250.427684441198
882;CCDSG;D4;SPD32;0.5504015911531415;0.6697522609844927;0.524072006920496;1381.2297297297298;3766.791818845873;2424.7255295836376
883;CCDSG;D5;SPD32;0.6900079085051972;0.6781804663613513;0.461142075978088;1976.6031775018262;3347.770635500365;2061.4890430971514
884;CCDSG;D6;SPD32;0.5800904080991726;0.6689173079693087;0.3230763219642024;1572.8758217677137;3408.0325054784516;1621.5252008765522
885;CCDSG;D7;SPD32;0.39536923229933163;0.3338303079545225;0.11833123235011939;1242.1577794010227;1320.636596055515;541.2713659605552
886;CCDSG;D8;SPD32;0.3898725199800434;0.354541811679751;0.1893979491280452;1240.8604821037254;1657.0662892622352;940.818480642805
887;CCDSG;D9;SPD32;0.12795008518770493;0.22039473539996748;0.12540796094574477;287.3564645726808;1362.371439006574;705.3469685902119
888;CCDSG;E2;SPD32;0.1175591234188065;0.10532142045226507;0.049867241862309404;334.7392257121987;407.68151935719504;198.28962746530314
889;CCDSG;E3;SPD32;0.401753302855157;0.3186164444869537;0.051474708718044236;1277.9758948137326;1087.5668371073778;273.2828707085464
890;CCDSG;E4;SPD32;0.06919336016564674;0.061011175469444276;0.1858808291805258;120.01935719503287;412.05496712929147;661.2286340394448
891;CCDSG;E5;SPD32;0.846956555297898;0.9090482811199255;0.6869476292610313;2328.770635500365;4888.286340394448;3131.401022644266
892;CCDSG;E6;SPD32;0.04091463215876438;0.04367046826602032;0.033803452093840336;82.39737034331628;163.9510591672754;106.09934258582908
893;CCDSG;E7;SPD32;0.5731840720398291;0.533383173620813;0.26916290669686843;1710.3029583637692;2435.598246895544;1242.7929145361577
894;CCDSG;E8;SPD32;0.5504605335872896;0.48214958777022576;0.23029793476498447;1696.998904309715;2099.254565376187;1052.3623082542001
895;CCDSG;E9;SPD32;0.051119186938114805;0.06673569494694727;0.04532152193391437;108.70598977355733;334.1055514974434;191.92111029948867
896;CCDSG;F2;SPD32;0.37679968966978705;0.3461006370168652;0.18027656217953972;1135.2268078889701;1546.2027027027027;850.3529948867787
897;CCDSG;F3;SPD32;0.12390050941173122;0.11925705084908049;0.2810388875723385;250.17531044558072;785.1256391526662;1036.7377647918188
898;CCDSG;F4;SPD32;0.15035430547250184;0.23816224544736472;0.07504848315052767;347.15777940102265;1284.2308254200145;470.16435354273193
899;CCDSG;F5;SPD32;0.5424326147485604;0.5815262843647339;0.4484499096322254;1473.081811541271;3097.9861212563915;2012.2136596055516
900;CCDSG;F6;SPD32;0.09092948199205118;0.09800935099809827;0.07799061235824002;218.85482103725346;462.2627830533236;304.7792184075968
901;CCDSG;F7;SPD32;0.36275648656089204;0.3495979487813672;0.15861164253310242;1109.9788166544922;1612.873630387144;776.8217677136596
902;CCDSG;F8;SPD32;0.373006910155102;0.35884059700924753;0.19532674058830832;1117.2048940832724;1698.6044558071585;906.7048940832725
903;CCDSG;F9;SPD32;0.20270919529694864;0.310298935818784;0.20910557944437053;489.672753834916;1949.6764061358656;1144.6577794010227
904;CCDSG;G2;SPD32;0.1631848292322145;0.18396542370266708;0.24239762093963435;373.8699780861943;1082.8166544923301;973.2348429510591
905;CCDSG;G3;SPD32;0.2860505138372184;0.19450279023649084;0.09307369598080309;952.2425127830534;636.9561723886048;365.1044558071585
906;CCDSG;G4;SPD32;0.20460211362404443;0.1208469035264455;0.0393972989783051;729.6077428780131;307.0482103725347;147.1300219138057
907;CCDSG;G5;SPD32;0.33981772848196423;0.36507959203008056;0.2853764679810974;916.7596785975164;1940.04638422206;1266.0781592403214
908;CCDSG;G6;SPD32;0.13319226378991295;0.14310611438688908;0.11060144845523791;337.3623082542002;704.7867056245435;456.2972972972973
909;CCDSG;G7;SPD32;0.1854048757635227;0.17005349906382716;0.06889748233499074;555.6143170197224;705.981738495252;306.1932067202338
910;CCDSG;G8;SPD32;0.37947319592053036;0.3583410449798559;0.20402745463976135;1197.0233747260775;1733.0978816654492;993.4842951059168
911;CCDSG;G9;SPD32;0.2360976281213597;0.323327619295216;0.10047317356791745;585.2147552958364;1692.8845872899926;560.1804236669102
912;CCDSG;H2;SPD32;0.10452628471969919;0.13133252461788542;0.05313967939680987;266.1201607012418;659.5927684441198;263.20672023374726
913;CCDSG;H3;SPD32;0.0806819364628462;0.06456876281776429;0.09923134991334467;199.10043827611395;282.94156318480645;329.47151205259314
914;CCDSG;H4;SPD32;0.5759621127900959;0.6076053925010915;0.0722607468485431;1705.259495982469;2624.108108108108;551.5765157048941
915;CCDSG;H5;SPD32;0.20544203510942766;0.2203142584365756;0.16896824685347153;543.2315558802045;1136.50073046019;732.0131482834186
916;CCDSG;H6;SPD32;0.2816541713247261;0.30282943338514834;0.23835050441645417;783.517165814463;1661.245434623813;1087.7925493060627
917;CCDSG;H7;SPD32;0.39914474580908754;0.3880477404223829;0.21618006399217862;1244.7341124908692;1936.6044558071585;1063.2059897735573
918;CCDSG;H8;SPD32;0.38241096044954564;0.36182449301062597;0.19438958358132644;1210.6683710737764;1753.0454711468226;959.9784514243973
919;CCDSG;H9;SPD32;0.1329984363712218;0.22414456882755335;0.06148010764839763;312.8608473338203;1293.8738130021914;407.508765522279
920;CCDSG;I2;SPD32;0.22796046826375854;0.2260562231377553;0.3047625511105138;568.8341855368882;1263.7381300219138;1190.4463111760408
921;CCDSG;I3;SPD32;0.3462694396060915;0.45082105904115194;0.08736606927181866;900.0724981738496;2180.562819576333;586.0609934258583
922;CCDSG;I4;SPD32;0.29235806215025806;0.19506958051288792;0.21311730708240398;939.5978816654492;799.2058071585099;791.5613586559532
923;CCDSG;I5;SPD32;0.11130975620994597;0.11957089175132046;0.0945733979892389;280.28780131482836;587.5127830533236;385.1358655953251
924;CCDSG;I6;SPD32;0.4749667295285514;0.5087282444076643;0.3941099874381785;1304.9919649379108;2738.2045288531776;1784.5401753104456
925;CCDSG;I7;SPD32;0.21178686158324375;0.17919565993026804;0.05576663635764292;655.3305332359387;665.6484660336012;235.64956172388605
926;CCDSG;I8;SPD32;0.13649374990105134;0.12549507759062625;0.0510385365163163;397.32030679327977;506.86778670562455;212.25127830533236
927;CCDSG;I9;SPD32;0.20013118435580213;0.33569531162526545;0.0919861434451838;469.709276844412;1920.4835646457268;623.099342585829
928;CCDSG;J2;SPD32;0.3010256442948014;0.4205599023156335;0.3318738037735551;704.0661066471878;2489.430606281958;1597.1311176040906
929;CCDSG;J3;SPD32;0.4627381111556841;0.43137239454370957;0.05896738839288215;1379.9795471146822;1669.789262235208;347.3553688823959
930;CCDSG;J4;SPD32;0.1338404661807633;0.19340700595110544;0.2918019533027733;277.82615047479914;1361.4660336011686;1302.6318480642806
931;CCDSG;J5;SPD32;0.05194491212251161;0.056036495447843636;0.04420815586555358;115.90430971512052;243.69466764061357;161.3027757487217
932;CCDSG;J6;SPD32;0.6785301358897808;0.7295263560702169;0.5632766764323293;1932.1351351351352;4076.9839298758216;2650.2037983929877
933;CCDSG;J7;SPD32;0.3858231339398703;0.34022491547049205;0.1522296259390207;1224.616508400292;1500.1526661796931;711.3403944485026
934;CCDSG;J8;SPD32;0.4223554546377835;0.38256680217194144;0.165081105354311;1335.9236669101533;1714.4579985390797;805.2607742878013
935;CCDSG;J9;SPD32;0.3495838542224685;0.32872859448493413;0.08206808083838185;1066.617604090577;1377.5792549306063;410.1683710737765
936;CCDSG;K2;SPD32;0.6767419141793884;0.6765668090870106;0.3874107111819012;1901.4930606281957;3217.1322132943756;1761.280861943024
937;CCDSG;K3;SPD32;0.6378323066299966;0.7569312552884238;0.5271492617659866;1680.0619065010958;4193.585281227173;2544.848977355734
938;CCDSG;K4;SPD32;0.6374121016722788;0.6593107986620376;0.5645536768693378;1786.5989773557342;3593.189189189189;2535.302410518627
939;CCDSG;K5;SPD32;0.5496589042483806;0.6406533585422376;0.572041200521383;1483.9306062819576;3791.5577063550036;2670.779766252739
940;CCDSG;K6;SPD32;0.41238442760786975;0.4423147266490172;0.3430779657224706;1143.6446311176041;2400.0781592403214;1568.2337472607742
941;CCDSG;K7;SPD32;0.16810359884412004;0.18040969114108701;0.13822035451689568;444.02940102264427;924.8650474799124;596.6477355734113
942;CCDSG;K8;SPD32;0.06037026447739184;0.06476930961906385;0.05078699955579131;135.45580715850986;278.46384222059896;181.42220598977354
943;CCDSG;K9;SPD32;0.2873485618793961;0.34486157074829565;0.07925397747073501;762.9488677867056;1653.054784514244;448.70051132213297
944;CCDSG;L2;SPD32;0.09205483853176703;0.07167646846492634;0.046829339026247016;267.93864134404674;250.6099342585829;164.26588750913075
945;CCDSG;L3;SPD32;0.28336863727647804;0.16880899577925004;0.0420702462297338;1006.9905040175311;431.1628926223521;169.7027027027027
946;CCDSG;L4;SPD32;0.3916172540904777;0.3163863643982932;0.22923298832730388;1236.9422936449964;1380.4952520087654;958.5025566106647
947;CCDSG;L5;SPD32;0.40685048579430444;0.32825353225865067;0.18024465294248004;1333.2739225712198;1381.174214755296;803.308619430241
948;CCDSG;L6;SPD32;0.47239674616445493;0.3408007699679355;0.04391629144181084;1624.4437545653761;1062.9419284149014;221.12673484295107
949;CCDSG;L7;SPD32;0.4174501030751012;0.48042933302997887;0.05273380626089603;1122.444485025566;2150.3652300949598;373.8937180423667
950;CCDSG;L8;SPD32;0.31881966445677695;0.3352177435751193;0.07436931592450896;931.608838568298;1500.8115412710008;415.11796932067205
951;CCDSG;L9;SPD32;0.3651027086156229;0.4853246677088984;0.07382100048687062;921.8341855368882;2410.6238130021916;524.9737034331629
952;CCDSG;M2;SPD32;0.25392414586306233;0.15486057706424275;0.09471471134862522;852.7742878013148;477.8334550766983;355.854638422206
953;CCDSG;M3;SPD32;0.07420201934042214;0.06037548669010544;0.05684709452963041;206.00949598246896;235.59532505478452;193.32505478451424
954;CCDSG;M4;SPD32;0.24483629452263517;0.14525265495037287;0.05567969153217908;855.5288531775018;389.9015704894083;215.89225712198686
955;CCDSG;M5;SPD32;0.3717544995027108;0.228730054811433;0.05783551844805645;1368.989773557341;640.0094959824689;254.2253469685902
956;CCDSG;M6;SPD32;0.6695721420822917;0.6152496240453725;0.07810748806714195;2074.344777209642;2457.1716581446312;491.94119795471147
957;CCDSG;M7;SPD32;0.6011908797561909;0.6220051137953099;0.062189704500178175;1828.8192111029948;2713.13696128561;475.0164353542732
958;CCDSG;M8;SPD32;0.37051981496436504;0.44979270258091375;0.06572755917208496;1020.1585098612126;2156.257121986852;465.3959094229364
959;CCDSG;M9;SPD32;0.07083308794337069;0.0666674767081599;0.03676069150178409;190.75748721694669;253.12253469685902;129.71840759678597
960;CCC;A1;SPD32;0.12143697078459395;0.11038801904912303;0.05258558311839954;177.4150803093397;243.11005353955977;127.01204640095182
961;CCC;A2;SPD32;0.3850646988933806;0.35551972657034797;0.18521229352735472;564.39500297442;789.1210588935157;439.41641879833435
962;CCC;A3;SPD32;0.1720872380967056;0.1919330193814333;0.2545325287580527;199.9851279000595;561.9369422962523;509.8613920285544
963;CCC;A4;SPD32;0.11380645171726962;0.14183804993263516;0.05381845098090577;147.93277810826888;357.750743604997;150.26992861392029
964;CCC;A5;SPD32;0.2447564220629691;0.24064664502183425;0.32532676284412004;317.6653777513385;691.2995240928019;647.5978584176086
965;CCC;A6;SPD32;0.3115461225327266;0.4357926122544912;0.33812267314243194;362.5633551457466;1267.2825698988697;810.3093396787626
966;CCC;B1;SPD32;0.4071943316379768;0.3226656150015215;0.050114029439350484;638.0571088637715;561.8563355145747;154.23616894705532
967;CCC;B2;SPD32;0.12286057145372194;0.11749994654565456;0.28790821796428046;136.92816775728733;422.79773944080904;543.9689173111243
968;CCC;B3;SPD32;0.2959822132329866;0.19960286958300966;0.0987967819861211;501.6400951814396;362.9595478881618;219.5841760856633
969;CCC;B4;SPD32;0.08548120576199279;0.06663979916154883;0.10557427510015147;122.29595478881618;182.90184414039263;196.78554431885783
970;CCC;B5;SPD32;0.35699073085848504;0.4631421917129624;0.08970217592854873;470.3723973825104;1131.1121356335514;320.7986317668055
971;CCC;B6;SPD32;0.48757616576385826;0.4488192117774763;0.06042869349694136;736.1853063652587;878.7537180249851;201.3167757287329
972;CCC;C1;SPD32;0.07132514536992468;0.062018493559131;0.20660629194307195;76.33030933967876;253.9941998810232;387.1545211183819
973;CCC;C2;SPD32;0.15179574825950354;0.24276049231470873;0.07758574777247654;191.59949434860204;695.2767697798929;260.872248661511
974;CCC;C3;SPD32;0.21707439268201661;0.13356733192090725;0.040745362676789035;397.44378346222487;224.12671029149317;112.14277215942892
975;CCC;C4;SPD32;0.5960581448525218;0.6267338061533727;0.07355245072160131;900.6546698393813;1395.910767400357;312.09934562760264
976;CCC;C5;SPD32;0.3025630806598008;0.20487579706303077;0.22568438002062025;499.83045806067815;461.67043426531825;446.49494348602025
977;CCC;C6;SPD32;0.13695901181294956;0.1981841720705618;0.29523169982861547;158.55383700178464;734.879238548483;694.0452111838191
978;CCC;D1;SPD32;0.8582502911107475;0.9213885043262171;0.695299580393579;1191.6180844735277;2520.803688280785;1622.149018441404
979;CCC;D2;SPD32;0.5648340254917942;0.6088779944024509;0.47183965384155135;791.9916716240333;1694.015466983938;1105.3515764425938
980;CCC;D3;SPD32;0.3509580807180512;0.3787151034235713;0.29558900689861684;493.2296252230815;1057.4193932183225;693.5127900059489
