;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
374;XRCCPP;C3;SPD30;0.2020779168695001;0.12322298938864024;0.037742865405790395;0.041551321991219005;0.017793009103822314;0.009792863830061983
375;XRCCPP;C4;SPD30;0.5181399469425638;0.5468176924113537;0.06594713522498;0.08898459190179493;0.12286994871029183;0.025375113999548036
376;XRCCPP;C5;SPD30;0.27436660442142174;0.18576919016757254;0.20533522011272093;0.05099562968104339;0.037714934546100205;0.04064134329803719
377;XRCCPP;C6;SPD30;0.1278881969140483;0.18394266518361704;0.27640750500894273;0.01423733293517562;0.060603874774018594;0.06163592377970041
378;XRCCPP;D1;SPD30;0.7509198171303727;0.8052965425662143;0.6047439756109176;0.11712268167290805;0.2134901314727531;0.14406692883199898
379;XRCCPP;D2;SPD30;0.5204454282657336;0.5591734761343374;0.4374595237298986;0.07727555204028926;0.1435587228822314;0.09846206538933368
380;XRCCPP;D3;SPD30;0.31592282858764625;0.3399876387151779;0.26752185084916846;0.0484028965973657;0.09034476792516787;0.062295582668840395
381;XRCCPP;D4;SPD30;0.1759318410436821;0.1889285885593223;0.1474953264614642;0.025617363039127067;0.047562276036286155;0.03265153869124483
382;XRCCPP;D5;SPD30;0.0753967732694831;0.08139658983882146;0.06598928929063086;0.012225190470041322;0.023111138462035125;0.016229424594847625
383;XRCCPP;D6;SPD30;0.03114185955468114;0.033449973384751856;0.02737984166756321;0.004956962648502066;0.009337622272081611;0.006688141625774793
384;SCK100;A1;SPD30;0.3593544196314612;0.2900432357583395;0.152649017337641;0.04697665605955924;0.04253271539735686;0.025686977671928145
385;SCK100;A2;SPD30;0.4684707442461957;0.4844695405422626;0.12814035338782234;0.05867099545710211;0.08300191312690441;0.02882106720455109
386;SCK100;A3;SPD30;0.2681306969446243;0.35971878775393584;0.16996695041626184;0.031445665424372875;0.07974909222315228;0.038801335964073126
387;SCK100;A4;SPD30;0.2348134825580597;0.305588188296759;0.3628509090854443;0.025037683326911492;0.07908616530922265;0.06911459855752197
388;SCK100;A5;SPD30;0.25126784278052944;0.2776789051138957;0.39297584626719606;0.028992027922822777;0.07155805488292322;0.07172237231888198
389;SCK100;A6;SPD30;0.33506072364516976;0.2724576895885569;0.24387892537806988;0.05035212683299231;0.05226157744184914;0.04412634194302721
390;SCK100;B1;SPD30;0.5759190243485471;0.6010013438764586;0.45420635798230913;0.06751096383784634;0.11622891242271648;0.07951113642478476
391;SCK100;B2;SPD30;0.5471824057511582;0.6001830184484921;0.4464052742734498;0.06504555354042658;0.124080009200946;0.08247892764690512
392;SCK100;B3;SPD30;0.5668412865004416;0.6013873909035208;0.4922431145149199;0.07138303726438493;0.1304383050827753;0.09336937798394097
393;SCK100;B4;SPD30;0.05868074737015239;0.0583248808248225;0.04282473025735697;0.007807102333120749;0.011917425661670918;0.00825510868409864
394;SCK100;B5;SPD30;0.05236224150399202;0.05977631300577935;0.04355513077639803;0.00668461252502303;0.013868145931875355;0.009031905608923257
395;SCK100;B6;SPD30;0.05678306246217574;0.059217196178005464;0.05483634748936497;0.007142964404186153;0.01333148463242719;0.010514983784855087
396;SCK100;C1;SPD30;0.6491406955072051;0.6546403598172555;0.40191724619832264;0.08307248935137206;0.12453172644790338;0.07544981595339958
397;SCK100;C2;SPD30;0.4687147278336428;0.46874505356057766;0.21500637792056845;0.06460720070905966;0.09011686848404726;0.045342720014438065
398;SCK100;C3;SPD30;0.3485489506843817;0.33462291670191197;0.11310501015161913;0.051326916061020765;0.06249361622090242;0.025868975926959324
399;SCK100;C4;SPD30;0.1647252673266198;0.14657580412376098;0.05527805988379275;0.025379933467527635;0.025809515090215774;0.011586316859100412
400;SCK100;C5;SPD30;0.061325022947573984;0.06069065698003964;0.03474861241679434;0.007994982661033163;0.01113724654493959;0.006400361353037309
401;SCK100;C6;SPD30;0.04760920563613372;0.05041735958093155;0.04032175476913858;0.005429706876240079;0.009847697216907597;0.007006725216128118
402;SCK100;D1;SPD30;0.7603560975304208;0.8107885797266486;0.6122418629214497;0.09248995618755315;0.1669929833098604;0.11379620818053784
403;SCK100;D2;SPD30;0.6773697763513585;0.7249047619135115;0.5501362501935163;0.08604342921250531;0.1561147469241603;0.10582253938359198
404;SCK100;D3;SPD30;0.4243421683511748;0.4541735866992574;0.34794782746361286;0.05466562387894611;0.09999398471546822;0.0680104556267494
405;SCK100;D4;SPD30;0.2389653378638011;0.25546022825539916;0.19776338540913932;0.03180881422393176;0.058026302969104306;0.03989019415546166
406;SCK100;D5;SPD30;0.12596923565263604;0.1346425995615797;0.10376289241471724;0.016699464413043864;0.030461983886165143;0.020831490860504356
407;SCK100;D6;SPD30;0.056124236262470796;0.059958289573475716;0.04640666413872834;0.006854344928075397;0.012511134417959893;0.008648013852350837
408;SCK100;E1;SPD30;0.8390218483866428;0.8963811138241222;0.6871878884870962;0.10857005562641724;0.1974830713942478;0.1353226227014243
409;SCK100;E2;SPD30;0.5379781032061165;0.5751361177057986;0.4413945997523521;0.07256436510150935;0.13305442619756236;0.09080488070879393
410;SCK100;E3;SPD30;0.32975151511936124;0.3524688611436729;0.2689715040377741;0.045929785488414115;0.08379559506094104;0.05689320812960601
411;SCK100;E4;SPD30;0.17912340858906015;0.19153586621005506;0.1474256939622129;0.025363567464746314;0.04637021434550383;0.03167951242183071
412;SCK100;E5;SPD30;0.08515757098905667;0.09117972410313875;0.06923891103789445;0.0117087504761019;0.021573920909509638;0.014481187677707803
413;SCK100;E6;SPD30;0.03943317652258001;0.04223989674495445;0.03335376932984675;0.004529628623910501;0.008403977028636976;0.0058610531207925875
414;SCK100;F1;SPD30;0.12667936737156887;0.1874626610049342;0.27435714706595393;0.012564280676463294;0.055145332872732426;0.054989457941379674
415;SCK100;F2;SPD30;0.28403677757641616;0.19149716493374694;0.21374758056989457;0.04612043385062358;0.03376057250699759;0.036923397695666806
416;SCK100;F3;SPD30;0.5995404969221894;0.6230927180414061;0.06910989523700409;0.09149768509291738;0.12295308188786583;0.025315109564333547
417;SCK100;F4;SPD30;0.21410278055979085;0.12581986287149788;0.04005420342119936;0.04156666277757848;0.014834397504118834;0.007970615309111926
418;SCK100;F5;SPD30;0.14538680546796157;0.23047769865612125;0.07426386905483262;0.016963171580481152;0.060830390912875565;0.021516138193558673
419;SCK100;F6;SPD30;0.0680954490617641;0.0588263268304255;0.19548656876433973;0.006151748622626134;0.01907227531312004;0.03599634840915533
420;SCK100;G1;SPD30;0.3772469609227552;0.2953115576003662;0.042866821669945064;0.05715562643107373;0.04052896132004234;0.009719052822952098
421;SCK100;G2;SPD30;0.11571666612371441;0.11317230666998772;0.2604164867869924;0.011602163855451035;0.03164503309461805;0.044784113393078584
422;SCK100;G3;SPD30;0.2886440357950142;0.19565290538496163;0.10188531604287443;0.04990928459599986;0.029083943961699263;0.019395806621802368
423;SCK100;G4;SPD30;0.09037364993578657;0.07321094106226222;0.11602050005019382;0.012273083468413408;0.016041519960848922;0.019695498235101333
424;SCK100;G5;SPD30;0.3434450541782689;0.43957969633467775;0.08432313957384553;0.04852921189634708;0.10261501044102536;0.027564414234118127
425;SCK100;G6;SPD30;0.48352098761029744;0.43474879131475314;0.0589234135959779;0.07970129173088507;0.07841425958404195;0.016404270855477607
426;SCK100;H1;SPD30;0.29762362420801786;0.41811696794878983;0.31679849983055347;0.03150398444696889;0.09921589892467404;0.06498268456145478
427;SCK100;H2;SPD30;0.23793142761050898;0.2362786903918387;0.32095398111599943;0.02900777111788726;0.055508057817039574;0.05691240271743463
428;SCK100;H3;SPD30;0.1039978647666193;0.13165433736848048;0.05237092110555028;0.012739497247466695;0.02863973500777264;0.011386456132746067
429;SCK100;H4;SPD30;0.16585050733601592;0.18751061503421748;0.2489826396744823;0.01902265829834538;0.04908136553775156;0.04710699587452168
430;SCK100;H5;SPD30;0.3765443785634752;0.3478661489729699;0.1830709604709532;0.061167727792614444;0.07241326502931902;0.04211356580392574
431;SCK100;H6;SPD30;0.11039723581925937;0.09911346591318265;0.048561117089827126;0.017104877636275863;0.018204167856921416;0.009504928069860757
432;CCDSG;B2;SPD38;0.1701938557605735;0.10871192189913295;0.14000804654437113;0.018757300775891633;0.008695207342035322;0.01276463638117284
433;CCDSG;B3;SPD38;0.39099459657648966;0.3277575844134567;0.44825190993517133;0.04186802407514575;0.05210392955889918;0.05701504093792867
434;CCDSG;B4;SPD38;0.15293600428304088;0.09750916444871109;0.2476079390385241;0.013015265654471022;0.010353454673568244;0.023838142635727453
435;CCDSG;B5;SPD38;0.1898336689276122;0.21458386564526769;0.5307671991860065;0.011520155499828532;0.05025918591660237;0.07265251588756001
436;CCDSG;B6;SPD38;0.24444401380832903;0.31933887211838313;0.5018725611141767;0.018583488725994513;0.07215988096386317;0.07514105902777778
437;CCDSG;B7;SPD38;0.05102252578432664;0.06486930325497979;0.07175625586538843;0.001591749152038323;0.007921195324556327;0.007281079704378858
438;CCDSG;B8;SPD38;0.21597673699151912;0.31278215855164554;0.3837012328023654;0.01674975485468107;0.0708307127566658;0.0623527286147548
439;CCDSG;B9;SPD38;0.06535471269363163;0.06652836219483013;0.05136699174904586;0.003959875538515946;0.005574962893304184;0.0029703357419195815
440;CCDSG;C2;SPD38;0.08267004983643585;0.0702867109334499;0.11071048229190288;0.004905376251178841;0.005865026403356482;0.009065227744020061
441;CCDSG;C3;SPD38;0.17616105408034055;0.15148568764708928;0.32000942978935143;0.014829910341113682;0.026528943222736627;0.03954328790777178
442;CCDSG;C4;SPD38;0.06685836825928593;0.06689082239592534;0.1528165829394927;0.0021890606245713305;0.009653036486464763;0.01677784442247514
443;CCDSG;C5;SPD38;0.29924587739920133;0.31865381834977113;0.5554293383883147;0.025721462338713134;0.06613506636338305;0.07708313239454732
444;CCDSG;C6;SPD38;0.054677289830984944;0.06617080168867502;0.10373963071100922;0.0019502365049511316;0.009608097364218963;0.011613968795546124
445;CCDSG;C7;SPD38;0.265652109149447;0.31217539476274364;0.5388411893749543;0.0219942153072488;0.0702724796917867;0.07984390572755916
446;CCDSG;C8;SPD38;0.13807512331430963;0.21900250310952007;0.26059421812903294;0.00939202537588949;0.050458554868344906;0.044304239406507205
447;CCDSG;C9;SPD38;0.22417190596802372;0.324667337605263;0.20431448265775334;0.01951010956522205;0.06482544782557442;0.03611253024128729
448;CCDSG;D2;SPD38;0.6378615724558461;0.6685413661425567;0.7380580350947717;0.06324129667138204;0.12185976632828575;0.10461884172855582
449;CCDSG;D3;SPD38;0.7149457209511391;0.6753109861408331;0.6473755436855297;0.07864572449149092;0.1135789952323924;0.09233545373987269
450;CCDSG;D4;SPD38;0.5687792659398282;0.6697289257313263;0.6473317964439805;0.05420608415852195;0.1298033579550326;0.09903770415380658
451;CCDSG;D5;SPD38;0.7089991068586347;0.6781295680099355;0.5732709003257458;0.08034872256515775;0.11450316713016546;0.08462063929344564
452;CCDSG;D6;SPD38;0.5896437853944533;0.6652963715789452;0.3979476931248104;0.06255471395694016;0.11746613511659808;0.06412438077364112
453;CCDSG;D7;SPD38;0.4006636096198715;0.33267598475847415;0.1473904802058389;0.050696939434370716;0.042551006636338304;0.019554232373649692
454;CCDSG;D8;SPD38;0.3980023547650393;0.3554923008852868;0.23271519223733417;0.050666924203210735;0.054603775505829906;0.03644669562864369
455;CCDSG;D9;SPD38;0.13092601447385824;0.22010161587748034;0.15212372695645635;0.008794755765603566;0.04553808727709191;0.02596116556552212
456;CCDSG;E2;SPD38;0.11972570418261781;0.10516043252499305;0.06191761812208158;0.011712847423161008;0.010008258584104939;0.005045656641160837
457;CCDSG;E3;SPD38;0.40431560060377264;0.3169173076553081;0.06309805477610456;0.05206759312842935;0.034093283822016464;0.008165817365397805
458;CCDSG;E4;SPD38;0.07799971698242995;0.06286200234359729;0.2340003089622921;0.0022629893529235254;0.009585533613040124;0.02502550248092421
459;CCDSG;E5;SPD38;0.8734836726361829;0.909020278322356;0.8518084567059089;0.0941755716038666;0.16825483659657922;0.12979339474022633
460;CCDSG;E6;SPD38;0.04227721705009455;0.04367709144462009;0.04213972686137575;0.0008603529020919067;0.001454294463734568;0.001168417178390775
461;CCDSG;E7;SPD38;0.5841210863742267;0.5318789436214645;0.33466296386488686;0.06925053851594651;0.08179548182441701;0.04963455932784636
462;CCDSG;E8;SPD38;0.5602984252098221;0.4808575771466527;0.28713753268818354;0.06863294478470079;0.06942682043842163;0.04148908701453189
463;CCDSG;E9;SPD38;0.05261658395731913;0.0667018118941952;0.05583824501433112;0.0019667720925497256;0.007770972650891632;0.00471264246559928
464;CCDSG;F2;SPD38;0.3846162511322531;0.34672694690624967;0.2222849491342406;0.045391381032182355;0.04993902345089592;0.032412598326045955
465;CCDSG;F3;SPD38;0.13666999662377344;0.12173046761760242;0.35203942500593655;0.007920337148491084;0.023774407364540465;0.0428189668799297
466;CCDSG;F4;SPD38;0.15107533418834718;0.2365261738151717;0.08982059694675155;0.011529323331940157;0.041945427370006;0.015200558676804699
467;CCDSG;F5;SPD38;0.5599891564946305;0.5815284452290593;0.5573703518688193;0.05841767738876029;0.10542186428326475;0.0818333252957819
468;CCDSG;F6;SPD38;0.09401486752630776;0.09802373600613244;0.09713419436734769;0.006687870732060185;0.012373642993398491;0.009820715717163923
469;CCDSG;F7;SPD38;0.3689668246440469;0.3489488654902461;0.19474369892162952;0.044083583502121916;0.052633319535536696;0.02900132753557956
470;CCDSG;F8;SPD38;0.3811216937553572;0.3583722843293633;0.24181387748473152;0.044496973192086765;0.05565359693822874;0.035192586430469824
471;CCDSG;F9;SPD38;0.2083619791620746;0.31052010659665574;0.25423583700940416;0.017112700536908436;0.06600889355066872;0.04446030186364026
472;CCDSG;G2;SPD38;0.1735834803065593;0.18544821613820406;0.3032938980551008;0.012945062666109397;0.03428547339838391;0.03876519432120199
473;CCDSG;G3;SPD38;0.29220408622713484;0.19538409688709246;0.11673908291375361;0.03804194027831361;0.017556356631515776;0.012364391436792695
474;CCDSG;G4;SPD38;0.20983458510516392;0.12206397564495383;0.04936718368993096;0.02879588855800969;0.005673757796424897;0.00300390926408179
475;CCDSG;G5;SPD38;0.3510516315673071;0.36511579212861306;0.3550319455125357;0.03567098819015775;0.06446078579121656;0.050490935316465195
476;CCDSG;G6;SPD38;0.13753814261139521;0.1430917123923929;0.13764391443690066;0.01160124267243227;0.02088051208579818;0.016201191968878603
477;CCDSG;G7;SPD38;0.18855440053935937;0.1695860993791532;0.08523355816707215;0.021277533637152776;0.02087427461098251;0.009378148040980796
478;CCDSG;G8;SPD38;0.38797898703671224;0.3589703227014293;0.2516030332386765;0.04748237934295696;0.0567465992784958;0.03843812458472651
479;CCDSG;G9;SPD38;0.23757691377135234;0.319797106122066;0.123111337742072;0.0213802217292524;0.056345412433556244;0.01918010947145062
480;CCDSG;H2;SPD38;0.10589131573053887;0.13033206248554216;0.06517376857780052;0.008562797054505316;0.019585084849751373;0.0076749406560785325
481;CCDSG;H3;SPD38;0.0858516500970132;0.06542556908234812;0.12489075452392066;0.0054090628081061385;0.004899473674339849;0.009982052817429699
482;CCDSG;H4;SPD38;0.5766416901225704;0.6013173000704173;0.08586628028011271;0.06801903493119855;0.0872363180780607;0.017175368320794752
483;CCDSG;H5;SPD38;0.21203966989580197;0.22027076014435526;0.21014451411922053;0.020051514006772977;0.03600161621763546;0.0278213982392404
484;CCDSG;H6;SPD38;0.2910623158686921;0.3028819544496118;0.29662258826061216;0.030253720381622943;0.05475623780971365;0.043068717046039096
485;CCDSG;H7;SPD38;0.40787384315067404;0.38782998477138925;0.2676564368826468;0.04902803816095465;0.06304320451817558;0.04069935572327246
486;CCDSG;H8;SPD38;0.3903364166004996;0.36203271582714;0.23940717321937924;0.04796032061792695;0.057078629691250854;0.036875406901041664
487;CCDSG;H9;SPD38;0.13334045802675054;0.2217881550360023;0.0740059645489308;0.009578479824406292;0.04158924244068287;0.011875000837244942
488;CCDSG;I2;SPD38;0.2418189663127138;0.22813087761523632;0.3815150158900556;0.02107960893293467;0.03976057390126672;0.04733988025387946
489;CCDSG;I3;SPD38;0.34641929078701145;0.44580632356592687;0.10483805088694842;0.03430351602687757;0.07199519488383059;0.018837843739283263
490;CCDSG;I4;SPD38;0.30630373648416276;0.19785926531665257;0.26992313567219484;0.03797860269847394;0.023073633348336762;0.031165312674146947
491;CCDSG;I5;SPD38;0.11505607293739542;0.119580894972484;0.11780683089846161;0.009203749919624485;0.01667486329464592;0.013056793003579389
492;CCDSG;I6;SPD38;0.4904819401865319;0.5087740741525237;0.49007627612049687;0.051036107360253775;0.09174151217823003;0.071387752747503
493;CCDSG;I7;SPD38;0.21432301926888464;0.1783777516565681;0.06942331780828673;0.02525189351316015;0.01905075512795782;0.0064324691625943075
494;CCDSG;I8;SPD38;0.13866119658725057;0.12491709767916419;0.06347299067067386;0.014275026256001373;0.013383213875225052;0.0052859250083054695
495;CCDSG;I9;SPD38;0.200382384914168;0.332480111755835;0.10999932824696579;0.015787258069701646;0.06339116351594651;0.020483281223208163
496;CCDSG;J2;SPD38;0.3116056249848567;0.4211379433287216;0.40769523730642676;0.025364900649166237;0.08109556598427856;0.060782999004683216
497;CCDSG;J3;SPD38;0.4641137478904235;0.4268702344102573;0.07175758347888961;0.054109926576967594;0.0526789493848594;0.009903142481674383
498;CCDSG;J4;SPD38;0.1446116184487197;0.19654917167481062;0.35856090017774506;0.008391747912915809;0.043765221113040126;0.051124918117444705
499;CCDSG;J5;SPD38;0.053707643726579886;0.05604625901441654;0.05507788998701864;0.0023055632582090193;0.004424504618912894;0.0036007393207733197
500;CCDSG;J6;SPD38;0.7005190842915338;0.7295701357396962;0.6996294752811637;0.07550249766911009;0.13611082644783093;0.10571029516568073
501;CCDSG;J7;SPD38;0.3922543998855895;0.3391379153362076;0.1895705099329693;0.04811822501393176;0.04734544793274177;0.026090059424296982
502;CCDSG;J8;SPD38;0.4291527221114033;0.38174257637053943;0.20448574764828092;0.052303612477494855;0.05457581152477709;0.029647513181584362
503;CCDSG;J9;SPD38;0.3522607448482606;0.32586692035619164;0.10161749647737219;0.04126922649284122;0.04275684330525549;0.01250722542384688
504;CCDSG;K2;SPD38;0.6918939108462919;0.6748935802404378;0.4815000601044761;0.07301332659518604;0.10421095692408265;0.06694489153324332
505;CCDSG;K3;SPD38;0.6560082983873982;0.7563769162864951;0.6500549475494095;0.0640748995975866;0.1381235004943094;0.09817329061374742
506;CCDSG;K4;SPD38;0.6606495664990925;0.6609805225604518;0.7011997205253921;0.07014689295053154;0.11881100166645234;0.1003639001414609
507;CCDSG;K5;SPD38;0.5720329809365365;0.6426378272398307;0.708735885436308;0.05768724397049683;0.12696687674816745;0.10650174280907064
508;CCDSG;K6;SPD38;0.42588540128875396;0.4423551166243269;0.42664179606727065;0.044244962464634774;0.07907393341692387;0.06120277268732853
509;CCDSG;K7;SPD38;0.17351845959415246;0.18037710827851097;0.17195382397700373;0.015989787621099108;0.02832504293392061;0.021611761817879802
510;CCDSG;K8;SPD38;0.062395744387336985;0.06477505630801449;0.0632863314927385;0.003144022205075446;0.005660110703875171;0.004362799666709534
511;CCDSG;K9;SPD38;0.2878675208895098;0.34038633417202524;0.09682816783972437;0.028256765608924896;0.053044992873371055;0.014021508487654322
512;CCDSG;L2;SPD38;0.09488537528344854;0.07202730672299797;0.05880911548108643;0.008662450133691272;0.004058272750289352;0.0034881298761145403
513;CCDSG;L3;SPD38;0.28901136651884435;0.17003253277725539;0.05259081517533787;0.040408203794795955;0.009894644445516118;0.003686473202803498
514;CCDSG;L4;SPD38;0.403161125251852;0.31769889423583075;0.28707786731385293;0.049318666811342594;0.04323524506494342;0.036741573297110766
515;CCDSG;L5;SPD38;0.416241904438657;0.3290059744241581;0.2248698709537448;0.053295664008916326;0.04308068964870542;0.029782309617198216
516;CCDSG;L6;SPD38;0.47613500374077083;0.33975656628796286;0.05424767692743657;0.06552310310437029;0.031680448555652004;0.005124420459051354
517;CCDSG;L7;SPD38;0.41559236419057816;0.4726754968984438;0.0636136136514014;0.043196773659872255;0.06977053041811343;0.010013428571619942
518;CCDSG;L8;SPD38;0.32038629741044694;0.3317244463206558;0.09100326787443352;0.03588749973208162;0.047562712995113166;0.012560516064386145
519;CCDSG;L9;SPD38;0.36329019198072976;0.4776824922150035;0.08850766554664811;0.034001270602923524;0.07854939946094822;0.01563353989840535
520;CCDSG;M2;SPD38;0.26174236407852275;0.15664298548195632;0.11895242965570521;0.03387057666752401;0.011683334538966049;0.011879249855324073
521;CCDSG;M3;SPD38;0.07790096176701508;0.06096038703546432;0.07203451291519876;0.006490950721772119;0.0039543915841478055;0.004989728679055213
522;CCDSG;M4;SPD38;0.2509219999888311;0.14670560758016957;0.06965883032286738;0.03475435149685999;0.008676369330847051;0.005914130819187242
523;CCDSG;M5;SPD38;0.37788663748675183;0.2298180652338381;0.07227809372771005;0.05658356675722308;0.01691670149605624;0.007095525294174383
524;CCDSG;M6;SPD38;0.6711600557173236;0.6083779535294488;0.09551035043417076;0.08427531761724108;0.08019898130733454;0.015278506180877057
525;CCDSG;M7;SPD38;0.6009203294801956;0.6139877707300304;0.07500840948973447;0.07340754337598594;0.08966407723551098;0.013510035552769204
526;CCDSG;M8;SPD38;0.36953161674844004;0.4434813944918481;0.07899923942120296;0.039249059104134516;0.07046630189579046;0.013502709659529322
527;CCDSG;M9;SPD38;0.07228875543705303;0.06653068819992897;0.04577278857277068;0.005535110034079218;0.004466283141503772;0.0018827127004029493
528;CCC;A1;SPD38;0.12369533909021867;0.11020969279231731;0.06523938344690217;0.015614149305555556;0.01734402126736111;0.010511915418836806
529;CCC;A2;SPD38;0.3933309888417126;0.3561934197211316;0.22849697622890908;0.04824734157986111;0.05487046983506944;0.035667656792534724
530;CCC;A3;SPD38;0.18254645853838647;0.193531967619873;0.316519751674317;0.015109286838107638;0.03779568142361111;0.04229639689127604
531;CCC;A4;SPD38;0.11508978901704137;0.14068016349277027;0.06585266411982107;0.011881951226128472;0.02478146023220486;0.011575419108072917
532;CCC;A5;SPD38;0.2600339486122039;0.24310787342037968;0.40753355803753777;0.023986002604166667;0.043340928819444444;0.04912936740451389
533;CCC;A6;SPD38;0.3222567120302151;0.43617186023798565;0.4154543631465461;0.024748670789930555;0.07591891818576389;0.055891282823350694
534;CCC;B1;SPD38;0.4097773234900166;0.3209653204373014;0.061222547577043256;0.058854302300347223;0.041735704210069446;0.012485148111979167
535;CCC;B2;SPD38;0.13600696603513696;0.1200627071821517;0.36093387246782904;0.01084499782986111;0.029847412109375;0.049390869140625
536;CCC;B3;SPD38;0.3026379667623692;0.20064841320905621;0.12397938706599135;0.04403247409396702;0.024946458604600694;0.018697950575086806
537;CCC;B4;SPD38;0.09154945299065337;0.06766146084425766;0.13402739108258022;0.008588663736979167;0.009905293782552083;0.013928087022569445
538;CCC;B5;SPD38;0.3570738523887835;0.45820724120851025;0.10722548114621407;0.034524943033854165;0.07116424560546875;0.020031975640190974
539;CCC;B6;SPD38;0.48934796589621293;0.4444791427554671;0.07351591383184214;0.05467624240451389;0.05220682779947917;0.011427001953125
540;CCC;C1;SPD38;0.08065071621529123;0.0640878614162246;0.2584763722153147;0.00468902587890625;0.014846360948350694;0.032072177463107636
541;CCC;C2;SPD38;0.15274113122042857;0.24078637215473106;0.09356270883217796;0.014880269368489584;0.050604790581597225;0.019506666395399306
542;CCC;C3;SPD38;0.2216046781671839;0.13463853858031916;0.05041434895228791;0.03555233425564236;0.0150244140625;0.009090711805555556
543;CCC;C4;SPD38;0.596281907759894;0.6200035487059372;0.08724006976317504;0.07392993503146701;0.09631379869249132;0.02151433308919271
544;CCC;C5;SPD38;0.31674081966363765;0.20743487129711244;0.2864223134864336;0.039907073974609374;0.027550540500217015;0.03430194430881076
545;CCC;C6;SPD38;0.14786040876325965;0.2013785724234238;0.3629104602245756;0.009896443684895834;0.044874267578125;0.05007609049479167
546;CCC;D1;SPD38;0.8850957163517156;0.9213317191207442;0.8622045768056259;0.11372799343532985;0.2006217278374566;0.15304075453016494
547;CCC;D2;SPD38;0.5832631498741808;0.6088866333713124;0.5863675911215396;0.07036919487847222;0.12875450981987846;0.1004146999782986
548;CCC;D3;SPD38;0.36253784430933905;0.37870620471224226;0.3676878191291025;0.04172639634874132;0.07682756212022569;0.06023261176215278
549;CCC;D4;SPD38;0.1944527037296392;0.20226462389003663;0.19452563056612296;0.02098659939236111;0.038162146674262154;0.02963472154405382
550;CCC;D5;SPD38;0.09217833352592697;0.09622811656756751;0.0947650669167856;0.008705919053819445;0.016111382378472223;0.012691819932725695
551;CCC;D6;SPD38;0.032879706577972644;0.034128575502685304;0.0335681763761487;0.0034699842664930557;0.0059637451171875;0.0045768229166666665
552;CCPPV;A1;SPD38;0.34028817961678703;0.385934871915479;0.11623423502316482;0.058732833862304684;0.09829261779785156;0.03212577819824219
553;CCPPV;A2;SPD38;0.23667289471894504;0.16776965518311251;0.09595359943172649;0.04673171997070313;0.02684112548828125;0.01733245849609375
554;CCPPV;A3;SPD38;0.24968960273080196;0.1772925089897414;0.3135553459330806;0.04894317626953125;0.047222137451171875;0.06582931518554687
555;CCPPV;A4;SPD38;0.11819862603831587;0.10082146975986074;0.2788724717253147;0.01592987060546875;0.03547119140625;0.059689483642578124
556;CCPPV;A5;SPD38;0.227355069244322;0.29708903601128567;0.349286825459224;0.03477378845214844;0.11273567199707031;0.09684043884277344
557;CCPPV;A6;SPD38;0.2218277273654579;0.3396003821727022;0.13280139921556902;0.026794281005859375;0.08762069702148438;0.03477142333984375
558;CCPPV;B1;SPD38;0.06093170890455179;0.057892291594048295;0.03969421314293547;0.0087158203125;0.011482963562011719;0.007282638549804687
559;CCPPV;B2;SPD38;0.13035147471429712;0.11825967541458525;0.06631555820072897;0.022120513916015626;0.022905960083007812;0.011832351684570313
560;CCPPV;B3;SPD38;0.2359921728100778;0.2253010232978355;0.14851935698536026;0.046421661376953124;0.05938362121582031;0.03578033447265625
561;CCPPV;B4;SPD38;0.2053059958174981;0.1910309605995234;0.11182427345265485;0.037721481323242184;0.04351181030273438;0.023782958984375
562;CCPPV;B5;SPD38;0.33347231342589334;0.3220718184889263;0.22629329879928314;0.05659652709960938;0.07730621337890625;0.05067176818847656
563;CCPPV;B6;SPD38;0.3776513785736843;0.36673224484254274;0.2667730070315638;0.06188156127929687;0.08563102722167969;0.055512161254882814
564;CCPPV;C1;SPD38;0.04255078422457195;0.04414356448547168;0.04310048773823763;0.004981689453125;0.008992919921875;0.0070501708984375
565;CCPPV;C2;SPD38;0.05956460205815398;0.061857074556698144;0.06112762825638816;0.006115036010742187;0.011053848266601562;0.0087017822265625
566;CCPPV;C3;SPD38;0.12360615058470495;0.1280730167049094;0.12457717820854018;0.018106613159179687;0.03240547180175781;0.025035552978515625
567;CCPPV;C4;SPD38;0.1889923731496646;0.19680432362563735;0.18907511242043235;0.029298553466796873;0.05233734130859375;0.040411453247070316
568;CCPPV;C5;SPD38;0.3120943242924927;0.32403109932193913;0.31705231013629;0.04861785888671875;0.08728431701660157;0.06810211181640625
569;CCPPV;C6;SPD38;0.47711546637235247;0.49597874781351065;0.4835272544539471;0.07758655548095703;0.14017776489257813;0.10925445556640626
570;CCPPV;D1;SPD38;0.032960704066796624;0.03430223230760918;0.03392307783856396;0.004042434692382813;0.007507171630859375;0.005917434692382813
571;CCPPV;D2;SPD38;0.028710507868272422;0.02983702333881338;0.029372018396305825;0.0038013458251953125;0.006966018676757812;0.0055811691284179685
572;CCPPV;D3;SPD38;0.0446073022382156;0.04624041693477545;0.046520898450807494;0.00107086181640625;0.00194732666015625;0.0016729736328125
573;CCPPV;D4;SPD38;0.7159615944047037;0.7448961933719914;0.7178976413692627;0.09239059448242187;0.166124267578125;0.12951705932617188
574;CCPPV;D5;SPD38;0.7293961456049821;0.7601438007361989;0.7252558671282883;0.10041702270507813;0.18064292907714843;0.13944358825683595
