;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
221;CCDSG;E7;IN-30;0.6767188586510605;0.5866252939353364;0.39197546902845515;0.7480747376658595;0.4984089855925584;0.3925119547022444
222;CCDSG;E8;IN-30;0.6498391300372806;0.5302260198081148;0.33539123091025347;0.7448228045829884;0.42784935803100493;0.33116191359722164
223;CCDSG;E9;IN-30;0.06031847927177655;0.07340550977016912;0.06599934238666558;0.0362213935017236;0.06136238026280009;0.05213396484756691
224;CCDSG;F2;IN-30;0.4452396311708929;0.38096730668751505;0.26251398048343494;0.4892884285797802;0.3108489184307011;0.2672142278130795
225;CCDSG;F3;IN-30;0.14668119833823084;0.13141571758295328;0.40900914950997724;0.10298954766014665;0.15469843992975912;0.3347575008720335
226;CCDSG;F4;IN-30;0.17709110028762934;0.26178587113482066;0.10922600648225617;0.1447809583003845;0.27312712566200714;0.14684859099692343
227;CCDSG;F5;IN-30;0.6404412554527777;0.6396950927703154;0.6528767471732767;0.6369693958032692;0.6409942048615791;0.6466508070385251
228;CCDSG;F6;IN-30;0.10735701785245441;0.10781135171867859;0.11354977438981914;0.08917681285173185;0.09148899662665198;0.0935629882951679
229;CCDSG;F7;IN-30;0.4284246005259371;0.3846405555606088;0.23087439794474987;0.4872989352787752;0.3315630358984522;0.24427190383003664
230;CCDSG;F8;IN-30;0.44050323840405237;0.39475607638567084;0.2843370631332834;0.48727970445037266;0.34522017593249216;0.28387873105749517
231;CCDSG;F9;IN-30;0.2390506860664351;0.3413372862143804;0.3044661126494124;0.19644983523026224;0.40511470264979194;0.3629574535843395
232;CCDSG;G2;IN-30;0.1928795132911757;0.2025030500124236;0.3529833315122337;0.15742125360385725;0.2195264688787197;0.3111440033318753
233;CCDSG;G3;IN-30;0.3384981121032766;0.21435332148917427;0.13554702444146782;0.4253474626075773;0.12779926794863128;0.11829613374912053
234;CCDSG;G4;IN-30;0.2428437175467944;0.1335230365114812;0.057370084836704825;0.33730001220516576;0.061227183225714535;0.04788565975048257
235;CCDSG;G5;IN-30;0.4012183878109583;0.40159761119356324;0.415486479685129;0.3992507156432276;0.4033905905381388;0.40991089366154193
236;CCDSG;G6;IN-30;0.15725086413012174;0.15741591548319664;0.1610265645573822;0.14217325796899888;0.14388827518391206;0.14449938101515974
237;CCDSG;G7;IN-30;0.2191551856094368;0.18716697362100596;0.10034666875484524;0.2418652313801991;0.14092275756610065;0.08951328741136377
238;CCDSG;G8;IN-30;0.44829000647276834;0.39439043136717694;0.297070255674615;0.52390161200496;0.35096758951940255;0.31239735279141967
239;CCDSG;G9;IN-30;0.27808147431547353;0.3552347199904236;0.14624329024156957;0.24192459053720164;0.3557778609113596;0.16661570833212858
240;CCDSG;H2;IN-30;0.12326770047148074;0.14437751082748498;0.07738248194640086;0.11468458364487276;0.14093577342991945;0.08486028906192165
241;CCDSG;H3;IN-30;0.09554661432549715;0.07115828153844571;0.14445062129735708;0.0897382248355636;0.0593148309330261;0.1102295421767883
242;CCDSG;H4;IN-30;0.6794207515000202;0.6678530830790287;0.1050731368451542;0.7509764132607587;0.5589881747378318;0.16924800878000826
243;CCDSG;H5;IN-30;0.24254303137137528;0.24234099112584304;0.24598903779030284;0.23697521633399898;0.23806252848969656;0.23862260339466584
244;CCDSG;H6;IN-30;0.33254934969041955;0.3331226975584804;0.3470281249440784;0.34056617610105466;0.345342217150234;0.3529105616633785
245;CCDSG;H7;IN-30;0.4713677986747435;0.426928481184351;0.31479804018362056;0.5466560409929466;0.3992564442871344;0.34061412072880465
246;CCDSG;H8;IN-30;0.45171868771738843;0.39817332571817465;0.2829874250592336;0.52995201523697;0.3551438623834118;0.3006525332649241
247;CCDSG;H9;IN-30;0.1565979372937708;0.24631506162924566;0.08944722167742711;0.1234049950922926;0.2755514352649015;0.12023049982436293
248;CCDSG;I2;IN-30;0.2695932281198071;0.2489073363271893;0.44371835782446334;0.24697729839168736;0.25751347736716224;0.38555670596302744
249;CCDSG;I3;IN-30;0.40799986851446546;0.4953647446056848;0.12709327679785637;0.3904396628912704;0.46711360063998864;0.18370592386025072
250;CCDSG;I4;IN-30;0.34677056352736063;0.21532232745970947;0.3104249773129022;0.42906798687585707;0.16221349179657688;0.2626939056907848
251;CCDSG;I5;IN-30;0.1314186590959692;0.1315283654387612;0.13769538543230445;0.12376089362326242;0.12538195612198355;0.12742290475630946
252;CCDSG;I6;IN-30;0.5608011468922838;0.5596221060702617;0.5737903533178879;0.5689343146696861;0.5723405616163295;0.5787564648901177
253;CCDSG;I7;IN-30;0.25000227385306656;0.19703855789514668;0.0812082589369449;0.28915268457236276;0.13461720134575633;0.06973376372106986
254;CCDSG;I8;IN-30;0.16122095362727562;0.13805135759460938;0.07431903060824414;0.16979590706432943;0.09932167755730584;0.0602116298608048
255;CCDSG;I9;IN-30;0.23558825059594027;0.36889877561022166;0.13383703916506245;0.18827852803649653;0.40907985260443935;0.18810074698561458
256;CCDSG;J2;IN-30;0.3551075227521485;0.4626236870210362;0.4832172635365015;0.2982425843361569;0.5136711355865333;0.5075055372331121
257;CCDSG;J3;IN-30;0.5459667776539697;0.4741462095973685;0.08584180020191894;0.6101885441698794;0.35431364620950756;0.11105389833309853
258;CCDSG;J4;IN-30;0.15823291332712816;0.21306972016438702;0.42469407977502494;0.11690830843582083;0.2836491219820165;0.42679676319221055
259;CCDSG;J5;IN-30;0.061334151444813266;0.06164281439747755;0.06436849554492526;0.053437087498730766;0.054909310919176106;0.05568177227550803
260;CCDSG;J6;IN-30;0.8011473641085411;0.8025124330208744;0.8200335685103183;0.8398207891921718;0.8488848413751078;0.8572509403709562
261;CCDSG;J7;IN-30;0.45547348172131025;0.3741446336452306;0.22169565370113303;0.545026292388592;0.31108124460209036;0.2276037094386524
262;CCDSG;J8;IN-30;0.49861729112295117;0.42077562232019516;0.24038359647218524;0.5904561757625921;0.3527218620466788;0.2548817981955623
263;CCDSG;J9;IN-30;0.41245060390173566;0.36133089030259186;0.11949265651431067;0.4699573434584927;0.2868276519087764;0.12251572992533835
264;CCDSG;K2;IN-30;0.7988642438575263;0.7440800932906511;0.5641292634800197;0.8154114833173846;0.6574661304130773;0.5549387238843662
265;CCDSG;K3;IN-30;0.752703162670476;0.832541596289058;0.7674490927315624;0.7149424562331986;0.8609069509891146;0.8027107578273335
266;CCDSG;K4;IN-30;0.7529619712576112;0.7255037483975042;0.8218250425454765;0.7732798152199443;0.7345854034504915;0.8087106146928565
267;CCDSG;K5;IN-30;0.649248402506745;0.7049957800763351;0.8328051898527317;0.6403853037496525;0.7850544154078717;0.8616533508539777
268;CCDSG;K6;IN-30;0.4869067891193086;0.4865637319868209;0.49949104196101074;0.500407693562134;0.5016554639266734;0.5068662510845308
269;CCDSG;K7;IN-30;0.19846613327189921;0.19844857596273677;0.2012334113696451;0.19354623655252273;0.1937674445814609;0.19309702200313214
270;CCDSG;K8;IN-30;0.07128038190106531;0.07124796000863326;0.07394795310453375;0.054350680053374525;0.054746822554728555;0.05500506199793993
271;CCDSG;K9;IN-30;0.3384881478161152;0.37882222283769523;0.11539283757536546;0.32891460178851833;0.3522515415051405;0.13589613768634395
272;CCDSG;L2;IN-30;0.10898888149482563;0.07898566715299972;0.0682103749498025;0.12295499370767295;0.05549530470207178;0.057886617398057186
273;CCDSG;L3;IN-30;0.33593084206814544;0.18634399605476323;0.06126874460401012;0.45329524090843354;0.08902976812028673;0.05922486323787822
274;CCDSG;L4;IN-30;0.4630148402716578;0.3483806470124423;0.33381926139422685;0.5466986052264776;0.2825380150695712;0.3102702268189306
275;CCDSG;L5;IN-30;0.48106117081532607;0.3614677217002392;0.2624858139977712;0.5945290088072066;0.28416429826929596;0.2591328716528731
276;CCDSG;L6;IN-30;0.5580066759307316;0.37492834315994117;0.06392764414757751;0.7308851975954798;0.22015262989727125;0.07015701524013064
277;CCDSG;L7;IN-30;0.49158638534142496;0.5275501964581555;0.0766946605760423;0.4913630503478472;0.46510530883495843;0.11207368021502162
278;CCDSG;L8;IN-30;0.3760357924643387;0.3684300280494679;0.10828649030058758;0.41222126837313344;0.31987562992232327;0.1283899852620704
279;CCDSG;L9;IN-30;0.4297268857445814;0.5329567799706392;0.10739502959387497;0.3956609610080852;0.5208173346673894;0.15756911723964545
280;CCDSG;M2;IN-30;0.3011904565596125;0.1710257479831062;0.1378998849980825;0.3812924552588367;0.09697224416025076;0.11779967448185012
281;CCDSG;M3;IN-30;0.08799558825326231;0.06657663461076883;0.0828379143023266;0.09689709301669647;0.05318239969702428;0.06833881776253745
282;CCDSG;M4;IN-30;0.29045171099912864;0.16044595619003388;0.08108275950303918;0.39135915289995765;0.08058555152343688;0.07339845746968184
283;CCDSG;M5;IN-30;0.4401921045991017;0.25223846234261904;0.08423417057073762;0.617767798259892;0.1282104572808853;0.08269399591882183
284;CCDSG;M6;IN-30;0.7898636513170497;0.6761405256694479;0.11370579930142448;0.9165746151013798;0.516534415693381;0.15101199971373105
285;CCDSG;M7;IN-30;0.7088885741832768;0.6834409028669626;0.09042002430996941;0.8074565870459088;0.5806267684255297;0.1415657394300418
286;CCDSG;M8;IN-30;0.4364017952860898;0.49404755372713516;0.09561322537367481;0.4436931600815182;0.46483484478302484;0.14031238997049747
287;CCDSG;M9;IN-30;0.08360199155859435;0.0733168256007801;0.053527823759331204;0.08171371296527066;0.050849900918486124;0.0393711064807723
288;CCC;A1;IN-30;0.14152103351295062;0.11980906014346288;0.07565698129013;0.14838442417459358;0.09624983500161786;0.07752419156138216
289;CCC;A2;IN-30;0.44910591887652634;0.38612837327882565;0.26646573798534645;0.476775785171999;0.3103422738120409;0.2676659995243034
290;CCC;A3;IN-30;0.2006872096501103;0.20845214693748365;0.3660087835271373;0.16438441226588488;0.2213682541944633;0.31602802766555543
291;CCC;A4;IN-30;0.1324225493137281;0.15382196513722496;0.07742045976731426;0.12192008363315988;0.14502943103885318;0.08964104552467324
292;CCC;A5;IN-30;0.2858908674258227;0.26155731717422837;0.4679838524369618;0.263696450417985;0.26628461023585714;0.39448584845434914
293;CCC;A6;IN-30;0.36266380719286234;0.4729386206537965;0.4863965057229136;0.2843986771976512;0.48910339003047654;0.47707616568075634
294;CCC;B1;IN-30;0.47442550731714234;0.3500988279565887;0.0720843717624074;0.5409853095445536;0.2215837157986097;0.09134578143835438
295;CCC;B2;IN-30;0.14355627819074682;0.12775581432703592;0.4139990635457895;0.11161819999442842;0.16435789638452042;0.3447956276910056
296;CCC;B3;IN-30;0.345752156600216;0.21709171740844824;0.1421623299951592;0.4439394348594698;0.14215816715708665;0.13706013547530582
297;CCC;B4;IN-30;0.1000482307141802;0.07251659121675788;0.15194305714050244;0.10519727945549981;0.07044706676681436;0.12287831434319074
298;CCC;B5;IN-30;0.41508751417284256;0.5020969306096147;0.1289305338048969;0.39280811816671385;0.4642753095836901;0.18907067937069702
299;CCC;B6;IN-30;0.5678211110580189;0.4867860863543074;0.08687915264438247;0.6137582587426402;0.3468466910961617;0.11400166280287757
300;CCC;C1;IN-30;0.08339237208163128;0.06748981539250712;0.29700982136709825;0.062426726885036934;0.0979977081286672;0.24424174438014049
301;CCC;C2;IN-30;0.17645022895846124;0.2632471061912381;0.11154490393480827;0.15845047285016442;0.29335696071227907;0.16113866554731365
302;CCC;C3;IN-30;0.2540241627157637;0.14550539694783685;0.058625539420786264;0.36000834460230335;0.08681613281172429;0.06915637307420823
303;CCC;C4;IN-30;0.6937666908960831;0.6796051360268814;0.10569754508325817;0.7826688309327007;0.5846731980716509;0.18577120703518488
304;CCC;C5;IN-30;0.3539239084798329;0.22299498802223716;0.32480369960769523;0.4363174359869693;0.17512700494936742;0.275872064100325
305;CCC;C6;IN-30;0.15979470021354894;0.21541021126511392;0.42459318868189394;0.11776915436046938;0.28081977036897726;0.417535695390227
306;CCC;D1;IN-30;1.0;1.0;1.0;1.0;1.0;1.0
307;CCC;D2;IN-30;0.6581171387968032;0.6608162019701056;0.6786747127303754;0.6674593046462465;0.6799900475312153;0.6871005526022609
308;CCC;D3;IN-30;0.4089062627792173;0.41101141711326755;0.4251729804884912;0.41834198451400023;0.4278642258976788;0.4335787967439125
309;CCC;D4;IN-30;0.21940932693720008;0.21954350389628385;0.2248457037378688;0.2230794602207662;0.22573869629667703;0.226707244636564
310;CCC;D5;IN-30;0.10389431894746647;0.10443021535322364;0.10944401942384091;0.10227539271625098;0.10543285646367291;0.10778293376672678
311;CCC;D6;IN-30;0.037052724182828935;0.03703100035716067;0.03873815553145976;0.0386229194582133;0.03931271895139294;0.040497918507286394
312;XRCCPP;A1;IN-30;0.1557888505574024;0.13262183234581842;0.08611726400861526;0.16371112796736267;0.10656531333710688;0.08763112808774172
313;XRCCPP;A2;IN-30;0.4918247940565856;0.41809193872171724;0.29290319667504056;0.5332604654123745;0.33801891384671257;0.3014761125700403
314;XRCCPP;A3;IN-30;0.2034910521240209;0.21074967834038083;0.3736645639546042;0.18242516381794815;0.2427541182183438;0.3486409723490008
315;XRCCPP;A4;IN-30;0.1389444585672223;0.16079111488406198;0.08580764956635499;0.1335209340617248;0.15702077045328056;0.10105639736550155
316;XRCCPP;A5;IN-30;0.2825350196236319;0.2605541161809306;0.4676975760903059;0.27744119224291125;0.2869560228518163;0.42560455841256023
317;XRCCPP;A6;IN-30;0.3902303289354089;0.5123595247401853;0.5422345164666699;0.29956268457505525;0.5274513387499639;0.5255410130741901
318;XRCCPP;B1;IN-30;0.5071477455078459;0.37600350850329717;0.08112886785419493;0.5814255857037887;0.23880372788145163;0.09920445449311184
319;XRCCPP;B2;IN-30;0.16092675503235224;0.14369685066848503;0.46080348454320436;0.12004216700421132;0.1752727685676922;0.3717867474616973
